297.47,106.95,66.352,48.945,35.749,31.357,24.33,0.23377,175.28,154.63,220.17,150.69,115.09,83.249,88.082,67.405,85.905,85.31,108.12,302,93.267,95.104,94.868,99.114,92.482,36.025,42.053,71.234,51.84,40.762,33.654,31.719,42.459,40.845,33.094,15.096,16.008,27.193,1.6068,15.024,5.0974,1.4761,25.205,0.62223,290.74,239.23,334.71,240.61,200.67,189.45,173.25,119.01,171.6,172.21,162.5,103.89,163.51,105.33,113.76,110.04,102.41,67.225,66.163,59.862,63.204,91.244,112.05,131.21,81.632,81.802,81.999,80.101,83.048,101.81,92.769,85.99,96.053,105.51,88.884,85.747,85.504,81.586,85.613,80.418,108.54,105.96,80.782,91.717,89.516,73.719,109.76,82.244,95.969,73.58,73.8,253.92,278.62,95.554,94.3,94.71,42.228,33.804,25.012,0,2.0565,290.71,233.63,235.61,184.15,170.29,161.53,118.23,115.22,109.18,58.464,55.623,79.475,79.512,77.231,110.06,81.024,106.96,110.31,100.76,54.895,102.71,103.59,89.476,90.264,85.42,85.608,87.274,86.704,97.41,85.698,67.371,105.33,74.258,104.6,95.83,63.36,81.662,81.624,100.31,76.786,74.335,92.323,96.454,61.491,66.074,63.533,61.4,62.316,56.53,63.873,64.263,64.384,63.82,64.408,63.169,83.295,82.464,79.671,79.777,92.66,80.234,85.423,88.254,74.306,73.361,92.829,76.172,76.388,79.087,76.935
297.88,103.67,65.306,42.354,27.447,17.383,12.24,2.7256,169.16,157.49,208.87,143.58,107.31,77.177,92.908,70.526,79.85,78.868,98.955,293.37,92.259,93.786,93.944,98.02,91.393,37.003,41.404,64.55,50.245,36.328,33.25,28.783,37.921,36.178,27.178,9.9132,15.056,14.669,4.6345,6.4795,0.68553,0.47849,12.905,4.5194,287.16,245.59,329.61,239.55,197.5,183.82,163.8,123.5,174.43,167.29,163.13,108.33,167.07,97.727,107.93,103.93,96.397,68.707,69.378,62.886,65.784,96.533,100.53,122.5,75.561,75.721,75.881,73.518,76.571,94.294,85.129,78.564,89.467,98.516,94.369,79.493,79.212,77.694,80.008,73.763,99.983,97.885,71.656,86.654,84.121,78.677,97.237,87.241,85.409,78.436,78.808,254.57,277.59,94.779,93.284,93.962,41.575,36.899,14.365,2.0565,0,295.39,236.04,238.07,179.69,169.24,149.45,119.55,109.02,102.15,60.756,57.903,84.651,84.553,82.463,97.51,86.232,95.23,99.451,95.323,57.029,92.135,95.508,82.034,84.248,79.295,79.514,81.034,80.692,98.705,80.909,61.929,95.614,79.055,92.017,94.927,65.93,75.456,75.68,88.481,71.076,79.295,91.211,96.134,64.113,69.293,66.369,63.968,64.948,59.112,66.416,66.704,66.991,65.897,66.992,65.673,76.856,76.525,73.842,73.733,84.692,72.764,78.721,81.619,79.322,78.372,91.409,81.302,81.63,84.316,81.907
2.2652,54.657,84.125,130.2,170.81,344.01,325.8,275.03,30.955,21.506,39.691,43.657,65.981,83.824,59.142,78.157,81.232,83.552,77.959,21.552,59.099,58.318,57.711,54.902,59.871,123.44,116.02,99.513,103.57,132.33,130.56,143.22,129.77,133.39,157.39,209.84,177.16,287.64,250.1,272.75,296.34,314.05,312.02,274.54,8.3013,3.0016,12.822,6.4197,16.369,25.34,44.426,37.818,15.852,28.257,20.388,47.162,18.208,72.081,58.576,62.165,67.252,79.194,79.499,86.747,82.939,56.899,88.999,60.289,85.39,85.27,85.248,89.343,85.893,74.378,82.559,87.739,74.715,69.135,58.967,82.279,82.681,76.737,79.558,89.373,74.38,73.911,102.87,72.004,75.195,72.25,97.829,64.25,96.665,72.312,72.208,3.1842,4.1107,56.913,58.32,57.501,115.74,126.25,244.75,290.71,295.39,0,3.6557,3.4108,23.455,20.168,62.349,39.258,59.074,66.643,88.675,92.245,66.899,66.758,69.051,97.785,65.508,94.656,86.152,66.215,93.266,90.665,75.784,84.532,77.133,82.001,81.686,80.799,80.306,52.652,76.206,97.926,83.226,71.598,102.84,56.946,82.764,85.987,84.828,101.34,88.671,71.639,60.04,55.45,84.906,79.596,82.487,85.031,83.942,90.959,82.193,81.794,81.593,82.488,81.575,83.008,85.47,83.984,86.251,87.119,84.356,93.756,84.673,81.718,71.712,72.649,60.285,69.982,69.868,67.302,69.123
4.3064,30.066,53.452,90.345,124.62,276.9,260.75,219.79,14.398,8.159,24.314,22.805,38.875,52.469,36.096,50.224,50.423,52.257,48.245,17.696,33.756,33.092,32.714,30.544,34.329,86.63,79.79,65.028,69.158,92.46,92.109,102.05,90.286,93.309,113.46,159.06,131.87,226.58,197.81,213.89,236.06,253.25,248.37,220.07,7.1014,1.8984,14.921,1.5072,5.3289,11.044,24.666,19.953,4.8059,12.244,6.8756,26.773,6.4475,43.442,33.043,35.748,39.582,50.341,51.347,57.118,53.824,34.631,57.418,34.965,53.711,53.615,53.597,56.854,54.11,45.187,51.546,55.607,45.352,41.112,36.342,51.249,51.567,46.995,49.108,56.878,45.373,44.92,67.83,43.214,45.692,46.459,64.622,40.168,63.12,46.451,46.454,0.79379,3.3342,32.141,33.159,32.595,79.556,89.954,188.76,233.63,236.04,3.6557,0,0.0044229,9.3773,6.6616,38.281,19.628,33.458,39.232,58.35,61.258,42.35,42.161,44.079,64.599,41.275,61.871,55.003,38.762,62.029,58.415,46.355,53.076,47.207,51.029,50.78,50.084,49.694,29.51,46.504,63.811,52.424,45.851,68.569,32.136,53.679,54.183,53.267,67.14,56.335,45.974,34.454,31.14,55.436,51.427,53.577,55.513,54.66,60.343,53.205,52.838,52.75,53.239,52.725,53.846,53.774,52.598,54.4,55.086,52.989,60.399,53.148,50.817,46.064,46.807,34.576,44.758,44.732,42.698,43.988
4.0786,30.792,54.427,91.606,126.1,279.1,262.89,221.71,14.796,8.5285,24.617,23.354,39.649,53.419,36.846,51.139,51.353,53.201,49.102,17.596,34.533,33.862,33.479,31.284,35.113,87.854,80.976,66.088,70.266,93.743,93.38,103.39,91.553,94.598,114.87,160.74,133.39,228.57,199.63,215.84,238.1,255.35,250.45,221.98,6.9542,1.8475,14.636,1.5234,5.5519,11.364,25.15,20.507,5.0895,12.634,7.2288,27.42,6.765,44.276,33.779,36.514,40.395,51.274,52.271,58.095,54.778,35.357,58.321,35.664,54.673,54.576,54.558,57.841,55.071,46.042,52.468,56.572,46.222,41.928,37.083,52.185,52.506,47.907,50.029,57.864,46.21,45.761,68.886,44.079,46.58,47.313,65.576,40.959,64.106,47.306,47.307,0.73335,3.1968,32.899,33.929,33.358,80.74,91.18,190.58,235.61,238.07,3.4108,0.0044229,0,9.7004,6.9977,38.899,20.216,34.194,40.025,59.345,62.278,43.159,42.971,44.905,65.551,42.073,62.818,55.897,39.573,63.057,59.353,47.213,54.016,48.104,51.964,51.713,51.008,50.617,30.228,47.405,64.87,53.316,46.701,69.562,32.894,54.631,55.148,54.225,68.137,57.325,46.823,35.239,31.886,56.403,52.352,54.526,56.481,55.62,61.352,54.154,53.784,53.694,54.193,53.669,54.801,54.733,53.55,55.371,56.061,53.92,61.409,54.098,51.744,46.913,47.663,35.363,45.592,45.564,43.51,44.817
17.771,10.446,29.562,50.477,75.99,199.32,187.43,172.79,0.53616,7.4009,6.1984,3.1826,11.681,22.462,26.83,33.786,21.031,21.919,16.722,15.043,15.741,14.874,15.168,13.515,16.009,58.185,50.247,30.94,40.589,54.89,60.39,64.642,53.025,55.257,69.85,108.74,92.082,157.16,154.61,151.15,176.18,196.44,176.35,175.42,12.759,18.28,22.57,5.7904,0.64826,0.18068,3.7367,15.997,6.5376,0.25891,3.5487,20.006,8.1757,14.772,9.6708,11.104,13.672,31.145,34.772,38.721,35.516,26.712,21.343,8.7354,23.35,23.271,23.217,25.06,23.2,16.007,20.238,23.302,16.975,13.766,28.241,21.403,21.587,21.085,20.59,25.001,15.283,15.356,30.529,17.093,18.435,34.331,25.693,29.951,25.918,34.137,34.419,9.6651,12.171,14.999,15.334,15.336,50.056,64.332,126.9,184.15,179.69,23.455,9.3773,9.7004,0,1.5491,9.8259,10.356,9.5966,12.513,38.409,40.581,31.814,31.429,33.14,25.661,31.119,24.25,20.107,13.706,40.924,22.616,16.303,21.495,18.823,21.384,21.241,20.597,20.564,16.364,19.677,31.457,19.129,33.599,28.408,14.816,35.392,23.541,23.17,27.868,25.641,33.985,16.062,14.99,36.784,34.836,35.767,36.749,36.225,40.394,34.997,34.555,34.769,34.246,34.713,35.405,23.001,22.698,24.109,24.366,20.941,26.705,22.282,20.705,34.155,34.679,15.72,33.434,33.623,32.157,32.591
18.18,8.6181,24.314,48.502,74.273,198.47,185.25,158.92,3.1204,2.1865,13.944,5.7824,13.58,21.823,17.667,25.186,20.493,21.643,19.367,22.738,11.603,11.055,11.025,9.6705,11.906,49.702,43.43,30.208,35.057,50.873,52.862,58.925,49.189,51.414,66.361,103.09,83.604,156.24,140.86,146.94,167.75,184.67,174.67,160.38,16.242,12.386,28.196,6.0962,1.6356,2.7878,8.7858,8.2657,1.8424,1.8263,0.41259,11.775,2.6381,16.165,10.05,11.562,13.767,23.898,26.036,29.847,27.174,17.277,25.807,11.891,22.64,22.576,22.559,24.661,22.853,17.198,21.156,23.777,17.251,14.715,18.544,21.007,21.209,18.73,19.704,24.668,17.496,17.122,31.989,16.051,17.554,24.452,30.759,20.403,29.055,24.339,24.501,8.8948,13.342,10.764,11.242,11.046,43.253,53.957,125.3,170.29,169.24,20.168,6.6616,6.9977,1.5491,0,16.437,5.2416,10.311,13.631,30.078,32.12,21.995,21.729,23.179,30.76,21.338,28.659,24.041,13.302,32.546,26.045,17.983,22.131,18.439,20.878,20.72,20.255,20.028,10.521,18.179,29.629,22.054,23.882,33.299,10.694,27.065,22.933,22.366,32.067,24.449,24.132,11.97,10.424,28.325,26.093,27.226,28.331,27.797,31.727,26.717,26.378,26.459,26.351,26.423,27.125,22.636,21.926,23.135,23.555,22.094,26.959,22.203,20.696,24.252,24.739,11.893,23.514,23.616,22.277,22.84
49.454,11.793,28.057,32.841,50.035,145.85,138.44,152.5,5.7954,27.627,5.7046,3.0219,4.6419,13.642,40.403,40.427,12.755,12.665,5.3615,29.1,19.382,18.215,19.25,17.982,19.351,53.499,43.964,18.317,34.784,40.109,52.302,50.596,38.475,39.964,49.218,82.538,76.734,111.39,137.85,112.77,141.92,166.21,128.41,157.73,36.058,54.846,47.012,28.879,15.08,8.2497,1.5151,34.073,28.928,7.6276,20.654,35.611,30.849,6.5173,6.7404,6.9525,8.453,34.733,41.329,43.612,40.311,41.642,5.0842,2.1755,14.222,14.152,14.053,14.478,13.433,7.3408,9.6645,11.942,9.3754,6.9072,43.091,12.651,12.704,16.698,13.253,14.318,5.4146,6.1352,14.141,12.063,12.281,45.456,6.5468,42.76,9.0517,45.059,45.646,37.432,39.246,19.494,19.138,19.739,43.808,62.942,88.472,161.53,149.45,62.349,38.281,38.899,9.8259,16.437,0,22.546,6.0919,6.1867,41.664,43.19,44.415,43.806,45.411,6.4953,44.064,6.5571,5.1374,9.4607,43.1,6.9688,6.6514,10.762,11.442,12.858,12.821,12.165,12.532,25.162,14.137,20.836,6.0081,44.553,8.1633,19.105,40.201,14.113,14.321,8.6949,16.363,45.232,19.332,20.529,41.295,41.382,41.097,41.141,40.93,43.757,39.865,39.317,39.86,38.245,39.768,40.054,13.368,14.023,15.136,14.934,9.5943,14.116,12.465,11.571,45.494,45.825,18.463,45.33,45.749,44.775,44.36
40.645,3.0591,8.504,28.382,48.535,154.21,141.14,108.56,10.965,2.7244,29.734,9.6059,10.591,11.475,3.8484,7.5148,10.792,11.831,14.91,49.302,2.2783,2.2621,2.0198,1.6615,2.4398,23.83,20.315,16.791,15.351,28.042,26.709,32.609,26.961,28.614,40.403,67.814,49.759,117.56,93.453,105.99,119.88,131.88,132.54,109.21,39.73,23.545,57.625,21.881,12.557,12.791,16.881,1.219,5.233,8.8364,3.5474,1.6913,4.2406,11.064,6.5295,7.3121,7.8575,7.1519,7.9779,10.216,8.7323,3.8312,22.003,12.242,11.892,11.871,11.906,13.562,12.487,11.309,13.191,14.173,9.9878,9.6051,4.4137,11.286,11.432,7.627,9.8805,13.654,13.135,12.183,20.953,7.582,8.6287,7.1029,26.223,5.1,21.644,7.0323,7.1347,25.628,34.163,1.8459,2.1497,1.9316,20.197,26.062,90.489,118.23,119.55,39.258,19.628,20.216,10.356,5.2416,22.546,0,7.1565,9.3194,10.513,11.758,5.895,5.7393,6.4906,26.287,5.5854,23.649,19.941,6.9363,12.061,20.241,12.518,13.376,9.7725,11.066,10.95,10.901,10.514,1.0087,8.2494,15.108,16.943,6.7873,27.525,1.8915,8.6716,12.204,11.604,25.452,12.446,6.9361,2.4772,1.5037,9.3939,8.0098,8.7132,9.4091,9.0827,11.442,8.4764,8.3035,8.3158,8.3731,8.2996,8.7195,12.329,11.372,11.874,12.341,14.107,15.908,12.435,11.61,7.0057,7.2596,2.6358,6.6426,6.7133,6.043,6.2772
52.872,1.0649,8.3678,16.242,31.627,121.51,112.21,106.83,6.6992,14.338,17.211,2.386,0.33876,2.7843,15.786,15.133,2.2955,2.5436,1.5728,44.718,3.8272,3.3314,3.8129,3.3664,3.7924,25.19,19.15,6.1303,13.167,19.482,25.274,26.14,18.346,19.603,28.145,54.692,45.333,89.118,93.509,84.824,105.15,122.66,103.68,110.05,44.349,44.695,60.732,29.551,14.854,10.026,6.1047,14.172,17.503,6.7267,11.4,13.802,17.503,0.65687,0.018169,0.060712,0.38854,11.768,15.687,17.158,15.093,16.775,4.1987,0.99952,3.1051,3.0742,3.0482,3.6775,2.9924,0.88042,2,2.996,1.0482,0.39671,17.575,2.3901,2.4475,3.0485,2.2393,3.6475,1.0358,0.88077,6.0702,1.3475,1.624,18.425,6.2536,17.006,4.8321,18.164,18.551,36.905,43.134,3.9554,3.7411,4.0449,19.038,31.092,66.705,115.22,109.02,59.074,33.458,34.194,9.5966,10.311,6.0919,7.1565,0,0.23186,16.027,17.052,17.957,17.563,18.517,6.2742,17.797,5.1223,3.3641,0.49199,17.037,3.7989,1.0676,2.379,1.6082,2.4024,2.3592,2.1255,2.1487,7.0515,2.1916,6.6248,2.3729,17.856,7.1346,3.7765,15.024,3.1528,3.0621,6.331,4.0568,18.299,3.7796,4.5081,15.717,15.719,15.562,15.626,15.48,17.349,14.815,14.482,14.804,13.858,14.749,14.94,2.9248,2.8924,3.4351,3.4896,2.2622,4.2853,2.6464,2.1217,18.468,18.655,3.3885,18.424,18.706,18.176,17.822
59.738,1.76,7.9034,13.302,27.152,111.97,103.27,101.24,8.9347,18.011,19.284,3.5939,0.11259,1.7612,17.48,15.611,1.3941,1.5035,0.65954,49.549,4.5412,4.0459,4.6101,4.2905,4.4559,23.536,17.493,4.3673,11.833,16.716,23.146,23.206,15.656,16.771,24.362,49.459,41.654,81.02,88.61,77.537,97.885,115.56,95.028,104.74,50.177,51.351,67.163,34.764,18.545,12.799,7.363,16.981,21.681,9.1796,14.854,16.052,21.582,0.10821,0.29866,0.12311,0.18264,11.91,16.125,17.255,15.267,18.679,2.6829,1.0913,2.0106,1.9842,1.9562,2.3628,1.8418,0.21716,0.92479,1.6914,0.42237,0.033231,19.416,1.4238,1.4595,2.5583,1.4536,2.3257,0.32852,0.21577,3.9871,0.97201,1.0642,19.526,4.2977,18.487,2.9612,19.24,19.664,42.814,49.261,4.8141,4.4945,4.8764,17.391,29.724,59.879,109.18,102.15,66.643,39.232,40.025,12.513,13.631,6.1867,9.3194,0.23186,0,15.91,16.789,19.349,18.934,19.82,4.3205,19.261,3.3238,1.9975,0.38092,16.707,2.2125,0.30527,1.2224,0.90464,1.4593,1.4334,1.2297,1.2942,8.4379,1.6371,5.0445,1.1755,18.953,4.9383,4.6166,15.204,2.0199,2.0038,4.2133,2.8468,19.427,4.4315,5.5057,15.816,16.153,15.802,15.71,15.622,17.193,15.014,14.68,15.041,13.961,14.983,15.097,1.7966,1.8731,2.3223,2.3192,1.0823,2.7069,1.5347,1.1529,19.605,19.748,3.9882,19.664,19.974,19.56,19.067
92.439,10.159,1.5374,11.369,21.941,95.999,84.382,51.653,36.507,22.947,63.975,28.44,18.697,9.5581,3.6356,0.39254,9.8618,10.487,19.919,101.52,5.1354,5.7258,5.4135,6.452,5.0313,2.95,2.5634,9.8445,2.1489,8.3076,4.5247,8.5631,8.0693,8.777,14.998,28.805,15.603,68.725,41.336,56.246,62.318,69.06,78.629,51.967,90.526,62.048,116.43,62.643,44.623,41.906,40.676,11.023,29.749,33.882,26.27,6.8778,26.52,16.099,15.085,14.585,12.686,0.38334,0.33237,0.072261,0.10145,4.4768,26.502,24.808,9.3712,9.4085,9.4988,10.186,10.284,15.211,13.876,12.517,12.404,15.014,4.1504,10.199,10.237,5.9594,9.0525,10.357,18.68,17.16,16.051,9.1472,9.2915,1.6395,28.974,2.7528,21.304,1.5676,1.6769,68.914,82.553,5.4672,5.3529,5.2722,2.534,3.4745,48.694,58.464,60.756,88.675,58.35,59.345,38.409,30.078,41.664,10.513,16.027,15.91,0,0.035381,2.4576,2.3839,2.201,29.114,2.6936,26.189,24.414,11.442,0.059023,22.319,16.695,12.993,10.431,9.9237,9.8926,10.379,9.8959,5.0508,7.7812,7.2879,20.618,1.6069,28.37,5.6047,0.10683,9.6246,9.1434,25.502,8.2574,1.705,5.0144,5.4106,0.050656,0.32788,0.13864,0.044606,0.074515,0.026946,0.12636,0.13931,0.15342,0.12326,0.15302,0.095845,10.239,9.2284,8.7331,9.132,14.547,12.037,10.993,11.241,1.7349,1.634,5.3324,2.0119,2.1055,2.4372,2.0106
96.077,11.129,1.7244,10.878,20.863,92.984,81.483,48.986,38.506,24.784,66.395,30.031,19.651,9.9565,4.3135,0.63933,10.318,10.913,20.67,105.04,5.896,6.5166,6.2067,7.3239,5.775,2.3591,2.1281,9.9395,1.9631,7.694,3.8349,7.7229,7.5031,8.1536,14.029,27.055,14.206,66.281,38.957,53.815,59.498,65.99,75.892,49.304,94.04,65.009,120.39,65.614,47.051,44.122,42.518,12.28,31.836,35.872,28.216,7.8643,28.488,16.877,16.098,15.519,13.478,0.62367,0.55021,0.14125,0.25132,5.2125,27.184,26.008,9.7344,9.775,9.8679,10.49,10.659,15.925,14.4,12.908,13.047,15.825,4.8364,10.643,10.674,6.4084,9.5221,10.665,19.473,17.928,16.225,9.7654,9.8515,2.0135,29.538,3.3091,21.72,1.9397,2.0519,72.059,85.968,6.2761,6.1335,6.0653,2.1036,2.819,46.691,55.623,57.903,92.245,61.258,62.278,40.581,32.12,43.19,11.758,17.052,16.789,0.035381,0,2.9533,2.8822,2.6479,29.682,3.2217,26.754,25.106,12.226,0.0049455,22.876,17.415,13.458,10.981,10.366,10.341,10.856,10.371,5.9185,8.2854,7.3524,21.283,1.9946,28.821,6.4169,0.2604,9.9822,9.5122,25.92,8.5293,2.0925,5.7546,6.2438,0.15969,0.54366,0.29604,0.15149,0.20327,0.014506,0.29201,0.31411,0.33107,0.28706,0.33123,0.24489,10.621,9.6158,9.0642,9.4555,15.052,12.299,11.409,11.72,2.121,1.9993,6.0768,2.4372,2.5341,2.9239,2.4545
73.15,10.445,5.3072,23.262,38.757,129.08,115.44,71.255,32.156,13.499,60.475,27.374,22.168,15.412,0.25228,0.93202,15.333,16.419,25.634,89.211,5.2115,5.8206,5.2234,5.8753,5.2709,10.31,10.041,18.057,8.6771,19.513,13.462,20.193,19.042,20.204,29.487,47.788,29.438,97.168,58.728,81.885,87.611,93.619,108.79,70.584,74.755,43.02,98.869,48.628,35.518,35.837,39.607,4.1705,18.72,28.77,17.652,1.7824,15.75,20.568,16.838,17.041,15.975,2.0843,0.99224,1.8143,1.6303,0.40759,34.26,27.345,15.448,15.472,15.572,16.987,16.564,20.033,19.997,19.342,17.047,18.863,0.26509,15.887,15.996,9.9987,14.132,17.185,23.709,22.025,25.428,12.905,13.649,0.10954,38.178,0.030313,30.112,0.1188,0.10548,52.608,65.673,5.0743,5.306,4.963,9.9826,9.801,73.03,79.475,84.651,66.899,42.35,43.159,31.814,21.995,44.415,5.895,17.957,19.349,2.4576,2.9533,0,0.0022759,0.017309,38.313,0.0074758,34.847,31.661,14.397,3.1961,30.236,21.865,19.356,15.28,15.53,15.443,15.845,15.217,2.8677,12.082,14.845,27.259,0.098162,38.33,5.2789,1.6189,15.831,15.099,35.167,14.672,0.087557,5.2917,4.5528,1.8116,0.99865,1.4441,1.8566,1.7021,2.5921,1.5792,1.6033,1.4858,1.9066,1.497,1.6818,16.446,15.061,14.852,15.445,21.018,19.723,17.166,16.962,0.087294,0.12257,5.7937,0.035106,0.032594,0.00092172,0.023598
72.865,10.149,5.1173,22.917,38.38,128.6,115.01,71.299,31.725,13.369,59.855,26.926,21.724,15.047,0.23547,0.87685,14.967,16.041,25.153,88.633,4.9991,5.5967,5.0125,5.6555,5.0565,10.219,9.8899,17.685,8.4845,19.244,13.33,19.983,18.768,19.928,29.185,47.542,29.317,96.709,58.778,81.556,87.435,93.565,108.35,70.675,74.344,42.96,98.39,48.323,35.165,35.412,39.072,4.1186,18.58,28.379,17.445,1.7402,15.638,20.138,16.457,16.653,15.597,1.9755,0.94139,1.7633,1.5613,0.40366,33.705,26.86,15.086,15.109,15.207,16.609,16.187,19.608,19.576,18.933,16.656,18.451,0.2697,15.515,15.622,9.7043,13.78,16.805,23.247,21.58,24.972,12.565,13.3,0.10966,37.595,0.024173,29.599,0.11563,0.1072,52.352,65.35,4.8676,5.0925,4.7578,9.8311,9.7823,72.614,79.512,84.553,66.758,42.161,42.971,31.429,21.729,43.806,5.7393,17.563,18.934,2.3839,2.8822,0.0022759,0,0.023431,37.728,0.0094621,34.29,31.128,14.038,3.1209,29.717,21.421,18.944,14.912,15.162,15.076,15.472,14.852,2.7267,11.755,14.515,26.764,0.092423,37.75,5.0678,1.5494,15.464,14.74,34.612,14.325,0.087158,5.0768,4.3601,1.7457,0.94799,1.3833,1.789,1.6357,2.5299,1.5084,1.5288,1.4166,1.8205,1.427,1.6103,16.07,14.702,14.498,15.085,20.587,19.318,16.78,16.576,0.088827,0.12479,5.5684,0.038793,0.039806,0.0052985,0.021276
75.415,10.921,5.207,22.778,37.893,126.96,113.37,69.125,33.388,14.48,62.078,28.339,22.703,15.535,0.40111,0.80884,15.497,16.567,26.049,91.529,5.5075,6.1423,5.5408,6.2497,5.5565,9.6401,9.504,17.98,8.3274,18.911,12.745,19.411,18.475,19.599,28.663,46.412,28.24,95.424,56.789,80.088,85.483,91.265,106.84,68.435,76.996,44.725,101.44,50.454,37.001,37.211,40.782,4.7249,19.875,29.978,18.743,2.1506,16.812,20.978,17.384,17.535,16.371,1.982,0.84757,1.5696,1.4484,0.58921,34.664,28.063,15.548,15.574,15.676,17.053,16.678,20.397,20.231,19.481,17.348,19.286,0.40925,16.045,16.149,10.124,14.297,17.255,24.144,22.435,25.443,13.165,13.874,0.045962,38.516,0.092331,30.317,0.055573,0.04193,54.529,67.807,5.4003,5.616,5.2775,9.4491,9.0539,71.563,77.231,82.463,69.051,44.079,44.905,33.14,23.179,45.411,6.4906,18.517,19.82,2.201,2.6479,0.017309,0.023431,0,38.654,0.046672,35.173,32.062,14.777,2.88,30.539,22.243,19.547,15.508,15.685,15.601,16.025,15.393,3.2023,12.259,14.728,27.623,0.046643,38.591,5.609,1.4397,15.929,15.2,35.393,14.703,0.033347,5.5753,4.8885,1.6008,0.8525,1.2635,1.6452,1.5047,2.2978,1.4088,1.4408,1.3227,1.7421,1.3346,1.5005,16.564,15.175,14.925,15.517,21.244,19.773,17.311,17.15,0.031254,0.052228,6.0849,0.0044395,0.002409,0.01122,0.0082579
85.477,11.458,17.3,12.491,21.614,90.794,85.083,103.42,19.152,39.488,24.36,10.789,3.7429,5.354,36.739,30.8,5.252,4.7185,1.6048,62.741,16.384,15.602,16.7,16.483,16.119,32.378,24.82,5.8785,18.943,18.262,29.736,25.799,17.261,17.966,22.452,45.263,44.56,64.157,92.711,66.023,90.25,111.42,77.242,108.81,70.095,82.177,86.913,55.759,34.466,24.571,12.49,38.207,44.167,20.953,33.813,36.09,44.542,3.2521,6.7865,5.9019,5.5039,24.892,31.318,31.574,29.331,38.795,0.21856,4.5161,5.4588,5.4323,5.365,4.8852,4.798,3.2083,2.957,3.4522,4.351,4.1208,39.585,4.9635,4.9192,9.2635,5.9645,4.7669,2.2663,2.6818,2.5796,6.8255,6.2318,37.691,0.00022279,37.465,0.65763,37.262,37.9,66.817,72.15,17.169,16.41,17.2,24.732,41.111,47.356,110.06,97.51,97.785,64.599,65.551,25.661,30.76,6.4953,26.287,6.2742,4.3205,29.114,29.682,38.313,37.728,38.654,0,38.402,0.082131,0.44984,6.4313,29.328,0.47755,2.5641,3.2716,5.2025,5.1664,5.2047,4.9272,5.2876,23.791,7.3781,8.0819,1.0358,36.962,0.095301,16.814,29.271,5.263,5.6428,0.22669,6.3926,37.65,16.051,18.565,29.766,31.343,30.239,29.579,29.669,30.583,29.096,28.664,29.258,27.415,29.173,29.058,4.8345,5.5969,5.9566,5.6365,2.5957,3.8671,4.3624,4.3344,37.898,37.948,15.215,38.273,38.744,38.556,37.543
71.755,10.29,5.4956,23.795,39.569,130.81,117.1,72.722,31.551,12.909,59.711,26.961,22.05,15.536,0.17891,1.0663,15.431,16.533,25.618,87.931,5.1381,5.7354,5.1346,5.7518,5.2057,10.84,10.511,18.323,9.039,20.088,14.046,20.862,19.596,20.785,30.234,48.887,30.348,98.63,60.06,83.315,89.192,95.292,110.38,72.04,73.442,41.896,97.365,47.548,34.698,35.13,39.095,3.8354,18.017,28.162,17.028,1.5708,15.096,20.529,16.681,16.921,15.919,2.2321,1.1391,2.0303,1.8122,0.30491,34.29,27.121,15.589,15.611,15.71,17.157,16.702,20.023,20.074,19.478,17.064,18.806,0.18384,15.992,16.104,10.086,14.221,17.354,23.67,21.995,25.674,12.923,13.695,0.17394,38.269,0.011312,30.257,0.18467,0.16904,51.436,64.389,4.9774,5.2235,4.8731,10.45,10.347,74.279,81.024,86.232,65.508,41.275,42.073,31.119,21.338,44.064,5.5854,17.797,19.261,2.6936,3.2217,0.0074758,0.0094621,0.046672,38.402,0,34.932,31.683,14.341,3.4739,30.317,21.856,19.458,15.336,15.635,15.545,15.935,15.307,2.7306,12.15,15.118,27.286,0.15729,38.472,5.1813,1.7992,15.975,15.236,35.32,14.852,0.14577,5.2283,4.4419,2.0119,1.1464,1.621,2.0583,1.8933,2.848,1.7542,1.7748,1.6549,2.0854,1.6659,1.8646,16.58,15.19,15.005,15.604,21.106,19.919,17.286,17.053,0.14577,0.19054,5.7304,0.074951,0.070276,0.012144,0.055989
