220.54,15.047,7.5903,16.624,41.566,82.004,15.385,3.8172,13.642,229.46,159.45,148.24,136.39,98.109,71.586,127.83,66.946,66.914,65.592,50.482,57.108,50.418,31.789,44.469,64.533,76.952,64.463,75.029,78.092,72.063,80.772,78.467,77.317,76.975,206.13,175.25,6.1837,4.9001,3.7558,3.6197,28.252,32.007,71.909,61.546,56.601,77.059,70.011,4.1099,4.4457,3.2158,12.609,3.4659,8.9973,22.276,21.44,24.531,20.934,27.047,28.043,27.258,51.922,46.984,97.034,88.391,77.079,105.83,96.513,119.81,128.78,110.18,124.9,123.17,112.22,162.58,93.085,116.93,111.15,49.433,51.457,31.034,29.927,37.291,28.283,57.06,54.409,28.745,35.509,63.433,59.854,65.162,60.183,44.97,64.591,85.292,59.797,68.189,59.224,57.927,55.717,62.005,58.663,73.196,74.169,76.007,74.932,79.722,76.721,74.435,71.203,72.944,83,76.773,76.837,76.964,75.651,13.732,2.3798,2.6867,2.9388,13.575,2.5661,2.4644,2.8521,19.418,8.5316,7.3259,3.3109,37.709,26.574,80.161,66.801,48.246,3.2745,1.0723,3.7512,2.5854,93.533,89.104,104.59,88.572,137.4,129.22,123.39,132.81,127.02,138.04,134.79,171.71,141.58,60.71,69.494,64.094,65.393,61.839,73.709,76.803,54.141,58.355,88.085,64.028,69.342,63.688,61.78,74.407,74.284,73.047,72.327,76.766,64.352,76.875,52.788,74.08,59.376,2.5886,0.36287,1.0955,0,63.68,50.431,51.237,45.064,49.117,66.326,66.915,47.548,66.42,48.709,64.623,62.942,66.666,69.341,66.769,66.164,66.188,66.644,66.598,66.777,47.963,48.571
48.689,128.26,28.906,34.228,4.0596,1.1624,129.28,52.648,25.202,55.166,23.685,23.63,21.345,3.7828,1.0737,11.068,0.041178,0.041215,20.037,1.0775,0.69679,0.88508,6.8972,1.7365,8.4079,17.744,14.044,5.3313,6.4137,5.669,11.72,15.997,16.662,17.605,42.005,29.482,77.782,83.469,47.146,52.748,7.6452,5.7044,18.977,11.589,0.91676,3.2696,3.1403,90.869,92.133,62.009,69.147,39.069,48.527,12.086,15.166,22.261,23.363,9.2484,7.3646,24.073,2.0278,16.325,4.1374,17.588,0.6498,6.2367,3.6923,16.73,19.2,19.276,18.151,15.545,16.846,30.132,4.8568,10.188,13.437,1.4199,0.91818,7.1246,7.6352,3.5981,9.4557,10.173,6.9248,12.09,9.3496,9.0025,6.9818,4.1173,7.0514,4.3618,9.6617,4.2576,5.2019,18.121,13.848,11.182,11.434,13.256,13.603,4.958,5.5022,5.5791,5.9453,7.1016,9.0158,6.0933,7.2771,1.6695,17.195,17.723,13.744,17.926,15.917,97.735,80.36,92.392,92.223,66.033,69.046,81.573,65.398,45.64,77.366,47.766,38.057,4.9091,37.856,3.2811,9.0371,1.203,38.602,55.744,36.597,45.753,9.8251,6.3069,5.0521,2.0677,24.095,23.373,22.832,22.559,21.103,20.934,21.34,26.376,15.564,0.072729,0.77776,0.0016625,0.024246,7.3217,5.5573,15.338,16.951,11.725,6.3269,10.884,11.221,11.27,13.298,5.0274,5.086,5.4241,5.6602,10.969,7.0009,18.786,2.4996,17.597,17.14,72.478,65.917,56.057,63.68,0,0.78675,1.0134,1.6688,1.1974,0.069317,0.059231,2.1642,0.030977,1.1718,0.11469,0.0021579,0.036026,0.32738,0.0432,0.023757,0.024573,0.038005,0.032788,0.038129,1.3706,1.2146
61.78,110.09,20.155,26.721,1.6918,3.8586,111.04,40.639,18.094,68.76,32.835,31.825,28.556,7.8756,2.8311,17.721,1.179,1.1878,19.824,0.1695,0.52106,0.040012,3.6387,0.24173,9.0217,19.007,14.212,7.3065,8.6544,7.3025,13.885,17.572,18.055,18.882,54.219,39.717,64.222,69.042,36.47,40.718,3.8236,2.4798,19.572,11.623,1.0104,4.7799,3.8726,74.748,76.578,49.706,57.497,29.054,38.537,6.7647,9.2818,16.909,17.438,4.7498,3.3374,18.911,1.0341,14.273,7.9396,20.121,2.8665,10.731,7.5525,22.611,25.808,23.996,24.445,21.825,21.954,39.281,7.9849,16.114,18.663,0.32414,0.14358,3.7488,4.0806,1.1399,5.5871,9.8032,6.4864,8.1201,6.4521,9.4488,7.1663,5.08,7.2687,2.9534,10.19,7.3613,5.4966,18.369,13.434,10.833,10.81,13.209,13.145,6.7563,7.3746,7.6454,7.8738,9.4744,10.936,7.9591,8.713,3.0162,19.172,18.968,15.321,19.176,17.187,83.048,65.245,76.313,76.012,54.854,55.856,66.909,52.663,37.379,64.218,37.604,28.032,2.0436,31.297,5.1509,9.8597,0.23476,28.557,43.687,26.777,34.987,13.481,9.7094,9.8046,5.3353,31.227,29.741,28.647,29.342,27.41,28.328,28.397,36.266,23.092,0.48011,1.9296,0.82651,0.97077,7.7084,7.3765,16.783,15.687,11.383,9.6238,11.255,12.163,11.573,13.221,6.9527,6.9947,7.1793,7.323,12.752,7.6934,19.953,1.5015,18.553,16.467,58.904,52.597,43.562,50.431,0.78675,0,0.19024,0.16669,0.13849,1.0921,1.2282,1.1472,1.1054,0.090465,1.0699,0.70779,1.1578,1.5947,1.1465,1.0821,1.0806,1.1625,1.1349,1.1533,0.16487,0.10766
62.957,113.14,20.127,29.82,1.02,4.0753,114.11,39.884,20.163,70.804,34.309,34.391,31.431,7.6937,3.8469,17.765,1.3745,1.4302,23.897,0.0031729,0.17265,0.056977,4.907,0.66584,11.77,22.907,17.676,9.486,11.003,9.5813,17.049,21.281,21.84,22.769,55.335,41.083,67.182,71.661,38.455,40.006,4.769,3.2838,23.589,14.776,1.9827,3.4882,2.554,74.424,78.778,52.026,61.333,30.262,41.484,6.4318,8.472,19.789,20.131,4.323,3.4779,22.121,0.33932,17.667,7.2624,23.94,3.1292,9.8523,7.1258,25.494,28.699,27.616,27.341,24.305,25.159,42.152,6.7278,17.627,21.326,0.034923,0.0039776,4.9878,5.3249,1.7292,7.1029,12.724,8.8974,10.166,8.5491,12.277,9.6624,7.0767,9.7791,4.5953,13.116,9.0334,7.6845,22.283,16.821,13.894,13.868,16.562,16.497,8.8818,9.5994,9.8614,10.176,11.925,13.745,10.295,11.284,2.1639,22.991,22.867,18.773,23.095,20.894,86.972,65.025,77.382,76.409,58.753,58.059,68.86,54.931,41.256,67.571,40.288,28.842,1.4723,35.32,3.9165,12.707,0.83348,29.533,45.207,27.561,36.539,16.114,11.768,9.9191,5.3274,34.53,33.295,32.342,32.615,30.709,31.023,31.36,36.514,22.55,0.55478,1.4173,1.0238,1.0904,10.275,9.6176,20.423,19.31,14.515,11.721,14.339,15.312,14.704,16.577,9.0777,9.1335,9.4012,9.5979,15.846,10.223,23.96,0.62415,22.438,20.195,61.096,53.925,43.553,51.237,1.0134,0.19024,0,0.28475,0.027014,1.1261,1.5623,2.2585,1.2791,0.055372,1.5836,0.93965,1.4086,1.3933,1.2876,1.2997,1.2794,1.4335,1.3386,1.3335,0.057619,0.051748
68.353,102.83,16.697,24.281,1.0187,5.6008,103.75,35.603,15.684,75.687,37.673,36.394,32.725,10.19,4.2668,21.224,2.2149,2.2345,20.819,0.2292,0.88451,0.15499,2.848,0.12324,10.195,20.642,15.289,9.0111,10.503,8.8674,15.819,19.321,19.733,20.522,60.387,45.029,59.031,63.409,32.437,35.678,2.7315,1.6364,20.923,12.594,1.689,5.7658,4.5036,67.92,70.376,44.988,53.296,25.206,34.954,4.8085,7.0018,15.41,15.653,3.1511,2.0346,17.546,0.97771,14.338,10.05,22.318,4.3992,13.124,9.7256,26.181,29.707,27.15,28.203,25.516,25.222,44.325,9.706,19.504,21.905,0.28113,0.2674,2.9009,3.1529,0.61092,4.5575,10.558,7.1359,7.1223,5.9459,10.559,8.1094,6.3009,8.2286,3.0524,11.351,9.5007,6.4442,19.549,14.237,11.619,11.471,14.173,13.923,8.3732,9.0394,9.3964,9.5753,11.398,12.708,9.6373,10.232,3.9927,21.117,20.595,17.033,20.808,18.798,77.49,58.886,69.708,69.249,50.875,50.72,61.071,47.743,34.713,59.27,33.906,24.121,1.1606,29.422,6.3075,11.142,0.37943,24.661,38.964,22.955,30.85,16.011,12.04,12.46,7.3024,35.423,33.629,32.307,33.377,31.234,32.553,32.51,41.259,26.903,1.1687,2.868,1.7215,1.9092,8.753,9.0198,18.463,16.142,12.181,11.913,12.368,13.544,12.662,14.172,8.6269,8.6634,8.7909,8.9007,14.504,8.8705,21.561,1.4163,20.047,17.203,53.594,47.275,38.417,45.064,1.6688,0.16669,0.28475,0,0.13813,2.0524,2.2985,1.345,2.1095,0.091206,2.07,1.554,2.1946,2.6309,2.1589,2.0854,2.0801,2.2034,2.1559,2.1768,0.0989,0.093767
64.838,109.76,18.89,28.081,0.91439,4.5576,110.71,38.303,18.715,72.57,35.512,35.204,32.023,8.4808,4.0064,18.899,1.6199,1.6665,23.073,0.01172,0.3351,0.034624,4.2329,0.45247,11.368,22.35,17.046,9.4211,10.941,9.4414,16.795,20.815,21.329,22.217,57.093,42.479,64.536,68.956,36.472,38.411,4.0793,2.718,22.902,14.194,1.8939,4.1212,3.0724,72.109,75.991,49.716,58.789,28.554,39.394,5.7932,7.852,18.433,18.728,3.8328,2.9349,20.721,0.45182,16.708,8.1144,23.598,3.5269,10.856,7.9312,25.878,29.195,27.657,27.787,24.84,25.352,43.046,7.6039,18.322,21.658,0.041638,0.027279,4.3021,4.6103,1.3299,6.2794,12.131,8.407,9.2089,7.7472,11.831,9.2497,6.8954,9.3683,4.1252,12.661,9.256,7.3573,21.566,16.118,13.273,13.206,15.923,15.795,8.8015,9.5085,9.8025,10.077,11.862,13.532,10.179,11.048,2.6741,22.563,22.307,18.364,22.532,20.381,83.938,62.843,74.765,73.921,56.268,55.638,66.267,52.566,39.228,64.902,38.23,27.221,1.2672,33.524,4.5926,12.315,0.66299,27.872,43.114,25.978,34.639,16.209,11.951,10.743,5.9481,35.015,33.606,32.536,33.053,31.067,31.683,31.909,38.105,23.949,0.71376,1.8219,1.2203,1.323,9.8783,9.5148,19.952,18.422,13.88,11.879,13.825,14.872,14.169,15.933,9.0172,9.0673,9.2928,9.4634,15.549,9.8815,23.365,0.77644,21.836,19.376,58.618,51.679,41.73,49.117,1.1974,0.13849,0.027014,0.13813,0,1.3895,1.7818,1.9668,1.5195,0.0079476,1.7301,1.11,1.6393,1.7468,1.5397,1.5279,1.5114,1.6601,1.5767,1.5788,0.0069197,0.0049639
47.261,132.87,30.388,37.14,4.1715,0.91718,133.91,54.279,27.511,54.109,23.05,23.718,21.754,3.1034,1.3974,10.092,0.037418,0.060452,22.274,1.2165,0.6222,1.1095,8.1653,2.2784,9.82,19.652,15.902,6.2264,7.3538,6.6713,13.098,17.754,18.488,19.503,40.687,28.615,81.602,87.251,49.989,54.405,8.8361,6.7248,21.054,13.306,1.4872,2.4299,2.4126,93.39,95.879,65.291,73.114,41.4,51.762,12.853,15.776,24.708,25.806,9.8334,8.169,26.662,1.9051,18.506,3.2469,19.247,0.50619,5.1288,2.923,17.359,19.717,20.478,18.72,15.899,17.768,30.225,3.773,10.095,14.058,1.5252,1.0495,8.3963,8.9387,4.3823,10.952,11.834,8.3317,13.879,10.991,10.484,8.3321,5.0812,8.404,5.5249,11.181,4.7053,6.3737,20.2,15.76,12.913,13.208,15.091,15.504,5.8536,6.4376,6.4786,6.912,8.0738,10.248,7.0879,8.4635,1.0855,18.945,19.633,15.368,19.847,17.723,102.24,82.773,95.633,95.135,69.956,72.411,85.046,68.723,49.079,81.324,50.891,40.182,5.1541,41.095,2.4131,10.467,1.7507,40.818,58.568,38.676,48.385,10.684,6.9076,4.4204,1.6128,24.74,24.273,23.895,23.245,21.879,21.219,21.82,24.982,14.14,0.12428,0.40265,0.049517,0.011882,8.6762,6.5098,17.08,19.123,13.492,6.9647,12.511,12.789,12.933,15.139,5.9022,5.9707,6.3769,6.6557,12.372,8.2864,20.766,2.2825,19.547,19.272,75.899,68.846,58.155,66.326,0.069317,1.0921,1.1261,2.0524,1.3895,0,0.12264,2.9872,0.026071,1.4073,0.30647,0.087357,0.063661,0.095612,0.016612,0.044331,0.035733,0.075745,0.039111,0.029993,1.5886,1.4435
45.586,132.08,31.291,35.506,5.0995,0.77177,133.11,55.994,26.653,51.719,21.439,21.326,19.194,3.1648,0.69805,9.7849,0.02531,0.011102,19.334,1.6403,1.1334,1.3854,7.6443,2.2849,7.8533,16.736,13.409,4.6017,5.5774,4.9947,10.69,14.965,15.653,16.598,39.126,27.007,80.53,86.511,49.464,56.088,8.6096,6.5641,18.097,11.067,0.94653,3.5517,3.6137,95.077,95.551,64.626,71.216,41.432,50.433,13.738,17.075,23.085,24.372,10.73,8.5867,24.767,2.7481,16.234,3.717,16.3,0.36088,5.7046,3.1931,14.893,17.188,17.523,16.212,13.717,15.108,27.523,4.7466,8.6955,11.812,2.059,1.4424,7.9071,8.4587,4.332,10.283,9.8064,6.7069,12.804,9.7959,8.4668,6.5943,3.6751,6.6525,4.5736,9.0811,3.3925,4.8683,17.35,13.371,10.774,11.092,12.701,13.145,4.2844,4.7852,4.8185,5.1949,6.2075,8.1357,5.349,6.5738,1.8763,16.039,16.72,12.779,16.917,14.958,100.5,84.303,96.228,96.265,67.973,71.904,84.845,68.131,46.894,79.915,49.781,40.526,6.0408,38.669,3.4632,8.4073,1.5814,41.033,58.51,39.024,48.204,8.5797,5.2706,4.2009,1.6001,21.852,21.246,20.799,20.406,19.056,18.786,19.203,24.273,14.226,0.2613,0.94239,0.059483,0.073412,6.8678,4.8487,14.355,16.614,11.297,5.3057,10.3,10.485,10.69,12.749,4.3238,4.3828,4.7356,4.9799,10.048,6.4844,17.773,3.2684,16.667,16.636,75.429,69.032,59.324,66.915,0.059231,1.2282,1.5623,2.2985,1.7818,0.12264,0,2.421,0.035799,1.7416,0.059442,0.079244,0.0096004,0.38391,0.049654,0.020987,0.027237,0.0056962,0.023242,0.031614,1.9886,1.7959
63.331,100.72,20.221,19.406,4.622,5.6471,101.61,41.817,13.376,68.298,32.864,28.999,24.775,10.92,2.4794,20.733,2.7034,2.5997,11.613,2.1622,3.1066,1.5982,1.654,0.6747,4.2117,11.515,7.565,4.1595,5.1494,3.8439,8.374,10.614,10.873,11.429,55.741,40.228,56.019,61.496,31.231,41.786,2.5129,1.6351,11.661,5.7082,0.42774,10.009,9.0096,74.041,69.827,43.321,47.546,25.847,31.089,8.2693,11.836,10.568,11.437,6.6504,3.9491,11.802,4.2991,7.3462,12.134,13.086,4.4461,15.558,11.147,18.541,21.861,17.891,20.424,18.817,16.939,35.903,13.458,15.395,14.993,2.5787,2.0981,1.8117,2.0945,0.9746,2.8751,4.3726,2.2852,4.0945,2.5184,4.4096,2.8838,2.1738,2.9579,0.43217,4.9271,5.6812,1.9884,10.639,6.8549,5.0658,4.993,6.7872,6.6407,3.7051,4.096,4.4275,4.4176,5.7459,6.241,4.4075,4.5024,7.1398,12.022,11.478,8.9884,11.635,10.172,72.267,64.49,72.214,73.527,44.844,49.576,60.944,46.318,28.012,55.141,30.766,25.795,4.6276,21.923,10.313,4.8504,0.34836,25.908,39.305,24.643,30.786,9.5699,7.1471,12.26,7.7877,26.385,24.129,22.581,24.503,22.411,25.022,24.369,39.435,27.712,2.1514,5.1839,2.2833,2.6417,3.2937,4.0477,9.9671,8.3621,5.4409,6.9468,5.5743,6.4433,5.7646,6.7876,3.9287,3.9335,3.8844,3.8801,7.3352,3.432,12.181,5.2108,11.037,9.0031,52.575,48.426,42.823,47.548,2.1642,1.1472,2.2585,1.345,1.9668,2.9872,2.421,0,2.6704,1.7278,1.7807,2.056,2.5442,4.1142,2.7969,2.5368,2.5807,2.5001,2.632,2.7108,1.9531,1.7906
46.575,132.27,30.676,36.257,4.5377,0.83576,133.3,54.911,26.994,53.095,22.353,22.646,20.593,3.1332,1.0476,9.9767,0.001824,0.007573,20.858,1.3628,0.81697,1.1874,7.846,2.2239,8.8669,18.263,14.699,5.4472,6.5066,5.8643,11.956,16.427,17.138,18.119,40.045,27.93,80.917,86.712,49.59,55.022,8.6483,6.574,19.639,12.22,1.194,2.9273,2.9388,93.966,95.52,64.81,72.064,41.268,50.995,13.168,16.278,23.853,25.032,10.162,8.2797,25.682,2.2461,17.383,3.4643,17.857,0.41979,5.4028,3.0477,16.228,18.564,19.107,17.574,14.905,16.539,29.018,4.2182,9.4624,13.023,1.7209,1.1828,8.0907,8.6355,4.2911,10.557,10.842,7.5271,13.294,10.361,9.5053,7.4813,4.3933,7.5471,5.0243,10.165,4.0834,5.6325,18.831,14.599,11.869,12.172,13.933,14.357,5.0984,5.6444,5.6838,6.0892,7.186,9.2408,6.2542,7.555,1.4268,17.568,18.245,14.134,18.451,16.404,101.23,83.286,95.7,95.45,68.871,71.994,84.756,68.271,47.931,80.486,50.224,40.196,5.4958,39.852,2.8808,9.4727,1.6196,40.771,58.373,38.693,48.146,9.6987,6.1376,4.326,1.5993,23.426,22.886,22.47,21.95,20.586,20.12,20.631,24.714,14.218,0.1506,0.6247,0.020934,0.0086381,7.7946,5.7119,15.782,17.897,12.422,6.1833,11.441,11.682,11.848,13.981,5.144,5.2079,5.5876,5.8493,11.264,7.411,19.34,2.6901,18.171,17.993,75.495,68.751,58.527,66.42,0.030977,1.1054,1.2791,2.1095,1.5195,0.026071,0.035799,2.6704,0,1.51,0.15934,0.049086,0.0083238,0.20155,0.001723,0.0026602,0.00096516,0.012976,0.001387,0.00056806,1.7207,1.5544
64.852,108.8,18.735,27.317,1.0111,4.57,109.75,38.234,18.167,72.418,35.392,34.845,31.583,8.6004,3.8392,19.021,1.6072,1.6445,22.25,0.033629,0.40773,0.020595,3.9198,0.3437,10.828,21.59,16.353,9.0223,10.513,9.016,16.2,20.099,20.594,21.459,57.103,42.401,63.686,68.158,35.874,38.334,3.821,2.4996,22.105,13.561,1.7041,4.4168,3.3587,71.876,75.257,49.019,57.797,28.126,38.614,5.7655,7.9102,17.754,18.076,3.8396,2.8357,19.979,0.57916,15.987,8.3288,22.878,3.521,11.125,8.0959,25.411,28.739,27.018,27.324,24.462,24.804,42.642,7.9231,18.133,21.222,0.084895,0.046295,3.9927,4.2965,1.1694,5.9046,11.538,7.9157,8.7249,7.2731,11.272,8.753,6.5145,8.8693,3.7714,12.083,8.9813,6.925,20.783,15.43,12.652,12.58,15.249,15.113,8.4103,9.0986,9.398,9.6522,11.416,13.005,9.746,10.56,2.8775,21.832,21.546,17.7,21.767,19.659,82.871,62.608,74.25,73.54,55.272,54.948,65.6,51.872,38.292,63.979,37.5,26.873,1.3342,32.59,4.8833,11.759,0.52879,27.49,42.583,25.639,34.126,15.75,11.604,10.815,6.0167,34.486,33.012,31.903,32.523,30.524,31.283,31.448,38.247,24.206,0.71171,1.9528,1.2013,1.322,9.371,9.1006,19.247,17.67,13.244,11.522,13.213,14.257,13.545,15.257,8.6285,8.6755,8.8812,9.0394,14.961,9.3876,22.58,0.94066,21.073,18.614,57.923,51.163,41.502,48.709,1.1718,0.090465,0.055372,0.091206,0.0079476,1.4073,1.7416,1.7278,1.51,0,1.6495,1.0817,1.615,1.8169,1.5373,1.5092,1.4964,1.6318,1.5616,1.5687,0.011238,0.00074766
46.989,127.97,30.067,32.944,5.1278,1.1129,128.98,54.644,24.651,52.775,22.118,21.334,18.907,3.9054,0.5124,10.792,0.14753,0.11184,17.371,1.6376,1.3269,1.3027,6.5979,1.9087,6.6569,15.074,11.799,3.8821,4.8148,4.1765,9.5198,13.443,14.067,14.945,40.43,27.898,77.145,83.165,46.977,54.714,7.6374,5.7485,16.281,9.5884,0.5373,4.4522,4.4128,92.912,92.242,61.738,67.686,39.421,47.579,13.167,16.653,20.947,22.24,10.325,7.9758,22.496,2.9898,14.332,4.6557,14.865,0.60922,6.8432,4.0185,14.406,16.804,16.506,15.779,13.485,14.35,27.523,5.8683,8.8814,11.335,2.0885,1.4463,6.8576,7.3804,3.7336,9.0266,8.3814,5.5196,11.275,8.3995,7.2069,5.4572,2.8955,5.5133,3.6176,7.7853,3.0857,3.8973,15.532,11.712,9.284,9.5625,11.113,11.497,3.565,4.0284,4.0945,4.4087,5.4144,7.1016,4.5371,5.5846,2.539,14.522,15.057,11.382,15.244,13.392,96.48,82.236,93.392,93.736,64.482,68.941,81.788,65.204,43.843,76.399,47.031,38.707,5.9471,35.797,4.3887,7.1935,1.1976,39.13,56.047,37.248,45.915,7.8871,4.8199,4.8944,2.1346,21.345,20.504,19.908,19.862,18.429,18.614,18.85,25.657,15.647,0.33485,1.4109,0.13481,0.20443,5.726,4.0762,12.848,14.716,9.7728,4.8208,8.9037,9.142,9.2615,11.155,3.6234,3.6731,3.9631,4.168,8.8549,5.4057,16.046,3.5983,14.967,14.773,72.416,66.476,57.54,64.623,0.11469,1.0699,1.5836,2.07,1.7301,0.30647,0.059442,1.7807,0.15934,1.6495,0,0.12022,0.1026,0.7183,0.19331,0.12083,0.13587,0.08926,0.1362,0.15801,1.9133,1.7102
49.313,127.22,28.417,33.745,3.9146,1.264,128.24,52.004,24.759,55.8,24.099,23.973,21.631,3.9645,1.1116,11.379,0.062169,0.061783,19.915,0.99895,0.6597,0.80634,6.6695,1.6163,8.3538,17.702,13.953,5.3586,6.4516,5.6767,11.739,15.975,16.629,17.564,42.585,29.954,76.987,82.635,46.519,52.102,7.3943,5.4872,18.898,11.497,0.86889,3.3379,3.1686,90.002,91.248,61.292,68.435,38.491,47.918,11.781,14.841,21.894,22.97,8.9881,7.1181,23.71,1.9547,16.12,4.3133,17.613,0.72562,6.4523,3.8665,16.948,19.455,19.419,18.389,15.79,17.017,30.519,5.0085,10.433,13.625,1.3338,0.84604,6.8913,7.3926,3.4248,9.1917,10.064,6.8222,11.811,9.1251,8.9382,6.91,4.0954,6.9811,4.2233,9.5997,4.3531,5.1416,18.026,13.729,11.072,11.309,13.156,13.482,4.9771,5.5233,5.6104,5.9678,7.1445,9.0284,6.112,7.269,1.7211,17.192,17.68,13.727,17.883,15.879,96.863,79.544,91.501,91.338,65.344,68.285,80.74,64.659,45.103,76.585,47.153,37.486,4.7363,37.405,3.367,8.9919,1.1069,38.027,55.054,36.037,45.129,9.9313,6.4106,5.2626,2.2032,24.369,23.603,23.031,22.816,21.334,21.233,21.617,26.851,15.931,0.058016,0.81276,0.0063512,0.036718,7.2591,5.5753,15.311,16.783,11.614,6.4244,10.811,11.177,11.193,13.196,5.0531,5.1106,5.4391,5.6695,10.969,6.9549,18.737,2.4297,17.54,17.001,71.697,65.165,55.373,62.942,0.0021579,0.70779,0.93965,1.554,1.11,0.087357,0.079244,2.056,0.049086,1.0817,0.12022,0,0.055149,0.36256,0.06342,0.040206,0.041253,0.056887,0.051767,0.058234,1.2754,1.1236
46.076,132.19,30.975,35.898,4.803,0.79415,133.22,55.439,26.831,52.41,21.895,21.994,19.904,3.1358,0.86993,9.8688,0.0041534,0.00030123,20.118,1.4897,0.96168,1.276,7.7455,2.2475,8.3715,17.52,14.071,5.0309,6.0498,5.4368,11.337,15.715,16.415,17.379,39.581,27.466,80.74,86.626,49.535,55.542,8.6268,6.5656,18.89,11.658,1.0674,3.218,3.2547,94.512,95.546,64.729,71.663,41.351,50.73,13.441,16.661,23.483,24.714,10.433,8.4246,25.241,2.481,16.826,3.5735,17.098,0.38121,5.5347,3.1053,15.572,17.888,18.332,16.904,14.319,15.837,28.281,4.4608,9.0791,12.427,1.8772,1.3009,7.999,8.5473,4.3062,10.423,10.337,7.1259,13.056,10.085,8.9981,7.0472,4.0395,7.1093,4.8018,9.6357,3.74,5.2573,18.111,14.002,11.336,11.646,13.334,13.768,4.6974,5.2216,5.2579,5.6495,6.7053,8.6998,5.8094,7.0741,1.6336,16.823,17.503,13.473,17.705,15.7,100.89,83.786,95.966,95.854,68.446,71.959,84.809,68.212,47.435,80.22,50.016,40.359,5.7536,39.284,3.1508,8.9521,1.5949,40.901,58.446,38.857,48.18,9.1489,5.7093,4.2525,1.5881,22.653,22.082,21.652,21.192,19.836,19.463,19.928,24.482,14.205,0.19573,0.76839,0.030884,0.031042,7.3412,5.2873,15.087,17.275,11.874,5.75,10.885,11.098,11.283,13.381,4.74,4.8015,5.1685,5.4219,10.67,6.9573,18.578,2.9617,17.439,17.334,75.472,68.895,58.918,66.666,0.036026,1.1578,1.4086,2.1946,1.6393,0.063661,0.0096004,2.5442,0.0083238,1.615,0.1026,0.055149,0,0.28007,0.015842,0.0026075,0.004733,0.00053689,0.0029765,0.0065582,1.8433,1.6642
46.03,138.15,32.107,40.634,4.3955,0.84415,139.22,56.091,30.283,53.343,22.678,24.201,22.601,2.5395,1.9917,9.236,0.21602,0.26731,25.145,1.5133,0.67874,1.512,9.7733,3.0501,11.709,22.163,18.321,7.5228,8.7123,8.089,14.988,20.09,20.904,22.003,39.566,27.99,86.037,91.617,53.315,56.248,10.335,8.0321,23.752,15.551,2.3369,1.6004,1.6984,96.175,100.17,69.106,77.781,44.119,55.582,13.795,16.51,27.696,28.772,10.576,9.1913,29.828,1.8807,21.259,2.4178,21.49,0.54384,4.0538,2.2432,18.438,20.678,22.222,19.737,16.654,19.183,30.739,2.6901,10.296,15.109,1.7759,1.3406,10.006,10.582,5.4228,12.821,14,10.186,16.102,13.064,12.452,10.134,6.4337,10.21,7.0555,13.198,5.4874,7.9613,22.892,18.231,15.164,15.505,17.477,17.96,7.1459,7.7803,7.7827,8.2944,9.475,11.954,8.5025,10.1,0.56301,21.283,22.146,17.54,22.372,20.109,107.48,85.453,99.296,98.393,74.583,76.303,89.028,72.579,53.196,85.939,54.573,42.65,5.5266,45.014,1.5588,12.383,2.5438,43.395,61.833,41.092,51.451,11.982,7.8843,3.9325,1.2999,25.873,25.696,25.501,24.417,23.149,21.921,22.749,23.706,12.763,0.35037,0.12927,0.28247,0.17479,10.489,7.8718,19.394,21.888,15.788,7.9836,14.655,14.876,15.118,17.531,7.1724,7.2525,7.7377,8.0658,14.282,10.023,23.361,2.143,22.1,22.003,79.848,72.204,60.522,69.341,0.32738,1.5947,1.3933,2.6309,1.7468,0.095612,0.38391,4.1142,0.20155,1.8169,0.7183,0.36256,0.28007,0,0.16647,0.25042,0.23029,0.30454,0.22903,0.20265,1.9736,1.8442
