0.60951,3.284,51.843,90.23,89.634,11.088,16.891,10.532,14.578,16.019,15.424,13.918,2.7458,9.9622,23.431,21.766,0.1135,7.335,8.7537,0.061895,0.0093643,0.0036231,2.6841,5.4521,5.414,5.2851,3.9158,4.9725,5.8004,9.4232,10.898,76.523,76.743,94.462,81.215,72.876,49.566,48.187,44.096,74.572,42.242,36.379,12.109,14.888,12.811,11.662,10.497,14.172,20.849,26.706,16.409,22.186,18.021,15.925,3.2472,6.2286,0.064558,0.41391,0.41658,0.28826,0.97921,0.33097,0.01845,3.8033,3.5039,4.6941,5.2979,10.775,7.6291,12.904,9.8142,12.25,4.5951,10.144,11.095,11.277,11.905,11.865,9.9159,9.9602,9.1215,0.31338,0.61726,0.53287,0.99175,2.9864,1.4972,2.1109,1.8811,1.5169,1.8031,5.5063,5.2036,8.3578,5.6433,7.0584,6.2152,74.484,87.859,30.869,44.058,18.993,26.59,12.636,16.312,12.866,10.398,11.12,12.81,12.526,6.9586,13.47,16.068,17.804,13.701,10.12,4.4108,1.3382,0.94266,0.77842,0.029183,0.054184,0.0059113,0.0011722,8.7631,5.5863,7.2712,7.3637,6.252,6.7607,12.049,12.433,9.3493,9.0993,0.1653,0.13352,1.3043,1.9355,2.2719,11.562,2.0756,2.045,2.044,17.222,0.01192,0.019362,0.041085,0.00056602,0.022165,0.01868,9.931,7.5548,4.771,9.1708,9.0901,9.2278,2.1129,2.2788,18.023,0.010924,0.067646,0.0029052,0,0.0016467,0.0078633,0.029534,0.10256,0.047666,1.3179,9.9904,9.3823,9.5322,0.5605,1.2537,14.237,5.9359,14.891,17.374,0.006645,0.081588,0.0026969,0.018774,0.015366
0.60598,3.3481,51.349,89.545,88.918,11.341,17.155,10.78,14.88,16.318,15.125,13.62,2.6233,9.939,23.82,22.143,0.089103,7.4028,8.9061,0.078683,0.014871,0.00039466,2.6388,5.5932,5.5772,5.1907,4.0703,5.0933,5.9257,9.497,11.147,77.009,77.263,95.15,81.784,73.427,49.952,48.744,44.561,75.206,42.56,36.866,12.36,15.164,13.063,11.891,10.71,14.409,21.22,27.126,16.354,22.564,18.362,16.238,3.1845,6.1393,0.053415,0.37122,0.37368,0.32848,1.0475,0.29124,0.016878,3.7725,3.4767,4.7065,5.2833,10.656,7.7397,12.965,9.9376,12.322,4.4816,10.325,11.282,11.449,12.08,12.043,10.073,10.132,9.2758,0.35841,0.68247,0.56973,1.0728,2.9896,1.4978,2.0832,1.8578,1.5049,1.7722,5.6498,5.3419,8.5274,5.7755,7.2022,6.2544,75.079,88.501,31.277,44.423,19.272,26.979,12.922,16.605,13.127,10.636,11.326,13.072,12.783,7.1313,13.574,16.037,17.797,13.698,10.358,4.582,1.4334,1.0121,0.84037,0.031558,0.07253,0.0039424,0.0039718,8.9802,5.6344,7.3497,7.4848,6.3745,6.6404,12.233,12.631,9.5014,9.25,0.18537,0.15435,1.3116,1.921,2.2287,11.754,2.0499,2.0198,2.0188,17.195,0.022426,0.014593,0.036575,0.0019107,0.012241,0.028826,10.019,7.6359,4.6956,9.3145,9.246,9.3842,2.0817,2.2486,17.903,0.015671,0.079816,0.0086992,0.0016467,0,0.016648,0.019526,0.12493,0.039101,1.2544,10.157,9.5361,9.661,0.6205,1.2285,14.538,5.923,14.825,17.336,0.013062,0.0769,0.0046046,0.026596,0.02662
0.61097,3.1937,52.84,91.628,91.124,10.579,16.385,10.034,13.954,15.42,16.054,14.566,3.0081,9.9529,22.582,20.947,0.18013,7.141,8.3828,0.033213,0.0069508,0.02214,2.8285,5.1218,5.0444,5.546,3.5787,4.6841,5.498,9.3411,10.341,75.626,75.763,93.09,80.123,71.812,48.86,47.016,43.178,73.293,41.684,35.352,11.614,14.342,12.316,11.222,10.089,13.725,20.062,25.798,16.448,21.359,17.277,15.233,3.4312,6.4842,0.10466,0.52558,0.5287,0.21818,0.83009,0.42246,0.030341,3.8383,3.5326,4.6298,5.2889,10.978,7.3459,12.704,9.4957,12.028,4.8888,9.7117,10.647,10.856,11.476,11.431,9.5294,9.5457,8.745,0.22344,0.48596,0.45111,0.83184,3.0302,1.5349,2.2144,1.9733,1.582,1.9106,5.1713,4.8806,7.956,5.3288,6.8032,6.1973,73.312,86.594,30.051,43.389,18.46,25.803,12.041,15.732,12.35,9.9226,10.732,12.29,12.019,6.6317,13.333,16.058,17.736,13.636,9.5867,4.0557,1.1457,0.79244,0.64481,0.031602,0.023387,0.023032,0.0058307,8.2743,5.4417,7.0553,7.0609,5.9524,7.081,11.602,11.956,8.976,8.7296,0.12559,0.093477,1.3258,2.0095,2.4087,11.102,2.1746,2.1425,2.1416,17.199,0.00053708,0.038533,0.058031,0.0096167,0.056079,0.010115,9.6851,7.3324,4.9904,8.8148,8.7107,8.8467,2.2236,2.3888,18.204,0.009861,0.047588,0.0013913,0.0078633,0.016648,0,0.064796,0.06113,0.073616,1.4856,9.5851,9.0053,9.2042,0.43716,1.3441,13.579,6.0304,14.959,17.375,0.0054505,0.09695,0.0088193,0.010671,0.0015722
0.76763,3.2247,50.837,88.646,87.754,11.776,17.375,11.211,15.499,16.796,14.637,12.976,2.4567,10.497,24.989,23.244,0.031489,8.0862,9.7514,0.17609,0.06847,0.015178,2.258,6.2736,6.2427,4.6026,4.6012,5.7406,6.6197,9.1535,12.042,77.059,77.474,96.019,82.176,73.866,49.97,49.968,45.123,76.139,42.406,37.98,12.711,15.539,13.387,12.126,10.913,14.581,22.13,28.29,16.993,23.701,19.397,17.264,2.7435,5.5152,0.011199,0.22239,0.22436,0.40716,1.3488,0.26443,0.061127,4.0784,3.7783,5.1699,5.7031,10.93,8.5001,13.808,10.794,13.169,3.9138,11.241,12.238,12.404,13.059,13.023,10.968,11.037,10.137,0.52781,0.8834,0.79785,1.2667,2.695,1.2922,1.7708,1.5701,1.2678,1.4755,6.3335,6.0073,9.3628,6.4648,7.2142,5.915,75.744,89.197,31.881,44.45,19.497,27.62,13.558,17.02,13.503,11.009,11.464,13.459,13.148,7.2939,13.212,16.734,18.598,14.413,11.228,5.0012,1.6796,1.3056,1.1112,0.093504,0.16336,0.010818,0.040668,9.8024,6.213,8.0494,8.2465,7.0884,5.9579,13.223,13.642,10.37,10.108,0.32372,0.28356,1.1385,1.648,1.878,12.73,1.7438,1.7169,1.7159,17.93,0.073184,0.047815,0.084321,0.024594,0.0026577,0.061706,10.825,8.3503,4.1565,10.17,10.107,10.251,1.7625,1.9203,18.373,0.069799,0.17699,0.050352,0.029534,0.019526,0.064796,0,0.24193,0.074752,0.96189,11.061,10.408,10.514,0.8359,0.98621,15.48,5.4551,15.394,18.044,0.042394,0.14059,0.042941,0.091675,0.085838
0.44387,3.6278,53.594,92.983,92.962,10.082,16.313,9.5396,13.14,14.876,16.914,15.724,3.3824,9.0072,20.774,19.262,0.41962,6.0229,7.0176,0.0055548,0.055057,0.13835,3.6748,4.0659,4.0342,6.7542,2.8212,3.6765,4.4038,10.207,8.9533,76.05,75.903,92.092,79.951,71.536,49.267,45.234,42.599,72.129,42.371,33.726,11.278,13.978,12.033,11.092,10.009,13.723,18.743,24.024,15.322,19.607,15.69,13.644,4.3802,7.7657,0.32465,0.92682,0.93072,0.24462,0.44896,0.5908,0.091034,3.3723,3.0776,3.8933,4.6159,10.505,6.1126,11.274,8.0873,10.598,6.0432,8.2319,9.0944,9.2943,9.8694,9.8261,8.073,8.08,7.3501,0.078724,0.29597,0.18691,0.66746,3.7477,2.079,2.9423,2.6572,2.1769,2.606,4.111,3.8514,6.6232,4.2488,7.0379,7.0287,72.633,85.892,29.347,43.765,18.389,25.014,11.182,15.304,11.973,9.5358,10.772,11.892,11.659,6.598,14.258,14.837,16.333,12.403,8.2407,3.5264,0.89137,0.42727,0.31761,0.061214,0.009591,0.15545,0.084437,7.0036,4.5104,5.9142,5.8331,4.8176,8.4511,9.9819,10.308,7.5651,7.3386,0.021535,0.0076332,1.8122,2.6719,3.1987,9.5156,2.8919,2.8542,2.8532,15.908,0.057961,0.11802,0.10972,0.11411,0.21411,0.10172,8.3449,6.1648,6.1187,7.4241,7.3173,7.4425,2.962,3.1454,17.353,0.056366,0.016825,0.072745,0.10256,0.12493,0.06113,0.24193,0,0.14551,2.1477,8.1183,7.5908,7.8062,0.21527,1.9389,12.141,7.0695,13.96,16.128,0.10103,0.11778,0.083578,0.038428,0.043264
0.36345,4.1108,48.994,86.607,86.257,12.351,18.655,11.759,15.884,17.565,14.074,12.863,2.1808,8.8117,24.378,22.749,0.11707,6.6661,8.4465,0.097773,0.038927,0.037546,3.1331,5.3681,5.5326,5.738,4.2195,4.7907,5.5659,10.743,11.259,80.355,80.537,98.345,85.052,76.484,52.665,50.365,46.792,77.907,45.127,38.208,13.514,16.448,14.28,13.112,11.886,15.807,22.152,27.909,14.858,23.113,18.84,16.546,3.6728,6.7899,0.14369,0.44534,0.44722,0.54463,1.0366,0.15521,0.0097794,3.0692,2.8063,4.0033,4.4771,9.404,7.1536,11.881,9.2582,11.306,4.8596,9.9285,10.851,10.917,11.523,11.503,9.5561,9.6941,8.7991,0.43631,0.83999,0.48023,1.3525,3.6553,1.9784,2.5696,2.3285,1.9577,2.2071,5.4351,5.1253,8.2054,5.4714,8.2596,7.2535,78.01,91.699,33.036,46.981,20.864,28.537,13.78,17.926,14.302,11.667,12.579,14.233,13.948,8.1027,15.065,14.591,16.319,12.414,10.444,5.0585,1.712,1.0236,0.84327,0.01823,0.11479,0.064726,0.041297,9.0114,4.9595,6.6562,6.9685,5.9575,7.1872,11.716,12.177,8.9957,8.7558,0.14974,0.14127,1.7762,2.4245,2.6811,11.319,2.5382,2.506,2.5047,15.704,0.086341,0.0062724,0.002587,0.055681,0.049249,0.12404,9.1865,6.9321,5.2819,8.7771,8.7808,8.9113,2.5568,2.7478,16.276,0.03349,0.067492,0.057314,0.047666,0.039101,0.073616,0.074752,0.14551,0,1.4562,9.6885,9.0378,9.0248,0.71473,1.5998,14.917,6.8054,13.385,15.821,0.089257,0.011565,0.032676,0.044923,0.07971
3.1016,3.1458,49.594,85.05,82.236,15.371,19.274,14.799,20.35,20.569,12.936,10.082,2.6554,15.941,33.787,31.554,0.74757,14.2,16.833,1.9495,1.5419,1.2187,0.55766,12.124,11.906,1.4681,9.2579,11.402,12.626,7.3494,19.192,76.934,78.476,101.52,84.414,76.521,49.93,58.631,49,82.317,41.264,46.032,15.667,18.6,16.128,14.263,12.853,16.208,28.985,36.947,23.163,32.281,27.325,25.206,0.6366,2.0876,0.80233,0.2969,0.29587,1.9599,4.5218,1.2676,1.4858,7.6104,7.266,9.7722,10.058,14.506,15.064,21.166,18.054,20.525,0.99788,18.775,20.059,20.267,21.099,21.057,18.413,18.516,17.337,2.7624,3.2944,3.5108,3.5723,1.4984,0.78778,0.53871,0.51265,0.56307,0.37406,12.2,11.751,16.312,12.413,7.9147,4.2562,79.993,93.534,36.273,44.539,21.386,32.355,18.592,20.331,16.619,14.169,12.928,16.659,16.198,9.0589,11.167,23.276,25.864,21,18.215,8.744,4.341,4.4146,4.0703,1.6414,1.8811,1.1494,1.393,16.494,11.585,14.253,14.786,13.257,2.1834,21.316,21.845,17.634,17.293,2.4012,2.2883,0.86303,0.675,0.40171,20.686,0.55362,0.54926,0.54851,24.751,1.5084,1.3982,1.5455,1.2739,1.0407,1.3606,17.821,14.658,1.3369,17.355,17.301,17.488,0.48978,0.57438,23.459,1.5498,1.9637,1.431,1.3179,1.2544,1.4856,0.96189,2.1477,1.4562,0,18.545,17.686,17.731,3.3752,0.28487,22.822,2.9788,21.062,24.694,1.3263,1.725,1.4108,1.6458,1.5837
7.0997,18.067,68.334,113.81,119.5,14.372,25.868,13.822,13.878,18.892,34.199,36.665,15.882,6.0228,9.9248,9.8383,11.908,1.5225,0.045472,8.4966,9.3987,10.257,22.44,0.79999,1.4697,29.624,3.2871,0.86877,0.56789,29.986,2.3364,93.097,89.693,93.081,90.245,80.447,65.467,35.786,47.263,70.74,61.546,25.738,17.514,20.043,18.937,19.706,19.139,23.951,13.745,13.789,9.9346,9.3648,7.2254,4.9754,24.289,31.563,11.66,14.273,14.284,9.5484,4.9553,11.11,9.5426,6.1999,6.0621,3.6958,5.02,12.681,0.48192,2.9223,0.39953,2.3171,28.133,0.043706,0.059506,0.045822,0.096019,0.084937,0.020133,0.0069589,0.02745,7.3226,7.1175,5.9182,7.9042,21.253,17.451,20.377,19.583,18.088,19.621,0.8075,0.89382,0.15846,0.63022,19.557,26.16,76.918,90.184,32.106,59.449,28.059,26.609,11.26,20.697,17.776,15.077,21.321,17.446,17.641,16.026,34.952,8.4458,7.864,6.0399,2.0582,6.8894,7.1211,5.1357,5.4417,9.1586,8.6801,10.481,9.7831,1.6052,2.1641,1.2012,0.33801,0.46714,33.13,0.096424,0.17016,0.034059,0.040522,7.6006,7.814,16.522,19.39,21.291,0.094845,20.21,20.106,20.104,8.684,9.5478,9.7785,9.4323,10.12,10.801,10.007,1.259,1.1451,28.136,0.085469,0.02453,0.019829,20.5,20.914,14.903,9.3755,8.4401,9.7022,9.9904,10.157,9.5851,11.061,8.1183,9.6885,18.545,0,0.026257,0.28116,6.6133,17.762,5.2364,28.4,10.044,9.3646,10.031,9.0622,9.7295,9.1484,9.3458
6.4627,17.726,65.706,110.42,115.99,14.78,26.337,14.208,14.48,19.487,32.377,34.854,14.772,5.2819,10.852,10.72,11.197,1.151,0.014267,7.9472,8.8051,9.6299,21.661,0.73175,1.4936,28.653,3.2822,0.71838,0.43352,29.697,2.702,94.49,91.217,95.264,91.96,82.086,66.447,37.408,48.539,72.696,62.253,27.076,17.917,20.551,19.348,20.025,19.396,24.307,14.615,14.846,9.0598,10.251,7.9605,5.5983,23.441,30.616,11.003,13.491,13.502,9.0968,4.6074,10.334,8.9202,5.4419,5.3194,3.1075,4.323,11.561,0.28335,2.5134,0.24835,1.9542,27.083,0.12647,0.16459,0.08974,0.15071,0.15049,0.007482,0.05321,0.0034411,6.8859,6.7624,5.4444,7.6148,20.669,16.851,19.666,18.889,17.439,18.897,0.74891,0.81448,0.199,0.52428,19.537,25.728,78.725,92.184,33.144,60.345,28.589,27.567,11.793,21.269,18.219,15.43,21.555,17.893,18.066,16.117,34.79,7.6636,7.1751,5.374,2.3799,6.9604,6.8873,4.7927,5.0692,8.5516,8.1375,9.8588,9.1793,1.8431,1.7169,0.87309,0.18271,0.32,32.057,0.18708,0.32006,0.00058349,0.0023096,7.0624,7.2796,15.948,18.732,20.518,0.21905,19.507,19.406,19.404,7.9165,8.975,9.1435,8.7976,9.5106,10.147,9.4335,0.96286,0.8267,27.241,0.018132,0.0071933,0.0041582,19.776,20.194,13.768,8.7787,7.8715,9.1105,9.3823,9.5361,9.0053,10.408,7.5908,9.0378,17.686,0.026257,0,0.15235,6.2359,17.058,5.8122,27.76,9.1273,8.5534,9.442,8.4258,9.1219,8.5637,8.7756
6.2018,19.134,60.264,103.28,109.07,17.427,29.695,16.785,17.356,22.67,29.616,32.489,13.673,3.7426,13.544,13.42,11.198,0.57127,0.21108,8.1338,8.9442,9.7445,22.185,1.1885,2.2977,29.012,4.3037,0.97378,0.6341,31.799,4.1284,101.38,98.174,102.92,99.143,88.9,72.008,42.331,53.835,79.434,67.291,31.29,20.746,23.676,22.269,22.838,22.075,27.394,17.725,17.99,6.8766,12.882,10.314,7.5939,23.874,31.138,11.151,13.466,13.475,9.6595,5.0012,10.042,8.9837,4.4335,4.3723,2.3065,3.255,9.3953,0.1109,1.4349,0.012399,1.0216,27.124,0.54444,0.56486,0.28455,0.32535,0.36103,0.15184,0.37282,0.18679,7.2867,7.3666,5.582,8.4584,21.656,17.578,20.264,19.488,18.067,19.411,1.2309,1.2687,0.66258,0.83217,21.723,27.333,85.581,99.623,37.537,65.6,32.141,31.598,14.394,24.522,21.122,18.036,24.304,20.783,20.936,18.326,37.366,5.6584,5.2427,3.7215,3.718,8.5004,7.7973,5.2218,5.4509,8.6256,8.3625,10.011,9.3231,3.0074,1.125,0.4026,0.15406,0.43061,32.292,0.45874,0.74474,0.13456,0.14538,7.1915,7.4425,16.685,19.417,20.997,0.63824,20.117,20.016,20.013,5.8725,9.1914,9.19,8.8109,9.6695,10.229,9.6901,0.35098,0.35469,27.744,0.069486,0.21362,0.20258,20.342,20.797,11.098,8.9058,7.9939,9.2838,9.5322,9.661,9.2042,10.514,7.8062,9.0248,17.731,0.28116,0.15235,0,6.7305,17.515,7.8424,28.959,6.9663,6.4238,9.6552,8.3964,9.2491,8.7063,8.9811
0.93745,3.4218,59.605,101.16,101.53,7.7049,13.84,7.2244,10.188,11.987,20.767,19.599,5.2392,9.6548,16.786,15.414,1.1782,5.6468,5.684,0.28548,0.46633,0.65211,4.7159,2.8822,2.6096,8.37,1.5148,2.722,3.3922,9.9289,6.5464,71.166,70.62,84.847,74.101,65.876,45.495,39.376,37.869,65.469,39.38,28.66,8.9388,11.354,9.6801,9.0136,8.1059,11.564,14.984,19.691,16.302,15.736,12.255,10.51,5.6225,9.3307,0.93478,1.9017,1.9081,0.26929,0.12843,1.5135,0.58181,4.1435,3.8097,4.1634,5.1895,12.254,5.2515,10.949,7.0701,10.149,7.865,6.5724,7.3631,7.7264,8.2652,8.1928,6.6747,6.5213,5.9923,0.035821,0.025635,0.22468,0.22404,4.241,2.5854,3.7786,3.4404,2.8276,3.4748,2.9006,2.702,5.1014,3.1628,5.9309,7.132,66.456,79.188,25.235,40.215,15.753,21.107,8.409,12.495,9.5218,7.3255,8.9518,9.4267,9.2566,5.1492,13.646,15.552,16.767,12.802,5.9586,2.0524,0.28359,0.095879,0.072053,0.50567,0.2734,0.6566,0.52826,4.9598,4.3687,5.4174,4.8563,3.8339,10.367,8.2785,8.4399,6.2303,6.0197,0.2587,0.23785,2.2404,3.3558,4.2113,7.7272,3.7051,3.6607,3.66,16.571,0.4146,0.6458,0.63233,0.57621,0.80558,0.4652,7.7296,5.6376,7.5163,6.1838,5.9418,6.0607,3.8378,4.0117,19.077,0.47592,0.34767,0.48277,0.5605,0.6205,0.43716,0.8359,0.21527,0.71473,3.3752,6.6133,6.2359,6.7305,0,2.7362,9.1589,7.7675,15.072,16.916,0.50617,0.63978,0.53696,0.42235,0.39029
3.4855,1.5374,57.197,95.125,92.2,11.774,14.89,11.294,16.331,16.243,17.019,13.749,4.3528,17.733,29.644,27.446,0.93507,14.654,16.165,1.7913,1.4749,1.2093,0.27578,11.225,10.563,1.5393,7.7209,10.789,12.053,4.9809,16.884,68.048,69.395,91.088,74.917,67.475,42.8,51.534,41.857,73.043,34.932,39.936,11.888,14.418,12.247,10.582,9.3682,12.21,24.468,32.217,25.742,28.239,23.712,22.068,0.51418,1.9699,0.78757,0.57906,0.5807,1.3226,3.9574,1.8175,1.5238,8.8754,8.4536,10.662,11.325,17.305,14.935,22.166,17.944,21.332,1.4708,17.77,19.052,19.528,20.371,20.282,17.78,17.648,16.676,2.2764,2.5217,3.3297,2.4913,0.55556,0.1253,0.11483,0.071922,0.049243,0.049796,11.267,10.866,15.302,11.703,5.2009,2.5344,70.743,83.5,30.282,37.804,16.746,26.811,14.921,15.956,12.726,10.667,9.3938,12.775,12.356,6.2145,8.1915,25.584,28.008,22.835,16.04,6.6035,3.1387,3.8094,3.542,1.6538,1.677,1.0961,1.3309,14.577,12.125,14.553,14.468,12.789,2.4804,20.454,20.77,17.032,16.687,2.2909,2.1398,0.16521,0.11198,0.15971,19.641,0.10962,0.10348,0.10321,27.084,1.3422,1.4657,1.6467,1.2016,1.0898,1.1538,18.235,14.951,1.1877,16.87,16.609,16.803,0.11199,0.15431,26.787,1.4981,1.8895,1.3271,1.2537,1.2285,1.3441,0.98621,1.9389,1.5998,0.28487,17.762,17.058,17.515,2.7362,0,19.694,1.8729,23.659,27.157,1.1784,1.8714,1.3694,1.5666,1.4261
14.033,14.562,104.8,159.63,163.54,4.5399,11.415,4.3958,3.0244,5.9546,54.783,54.608,27.19,21.278,1.177,0.91771,16.883,11.31,5.519,12.654,13.758,14.69,23.713,4.4264,3.0054,31.493,3.2843,5.6297,5.7404,21.957,0.59965,57.361,53.852,54.281,53.398,45.875,37.561,13.883,21.932,37.527,36.428,7.8473,6.4485,7.2616,7.2728,8.5207,8.692,11.02,2.0394,2.3477,29.163,0.91913,0.24224,0.098333,25.993,32.4,15.791,19.235,19.257,11.438,8.2577,17.883,14.333,17.838,17.328,14.392,17.221,31.132,7.9919,15.964,8.4633,14.501,31.927,4.3343,4.5288,5.7337,5.9483,5.7247,5.8961,4.8616,5.6108,10.34,8.9852,10.607,8.3371,19.94,17.844,21.336,20.585,19.005,21.11,4.2897,4.5075,4.0294,5.1569,11.685,21.09,42.513,52.372,12.218,33.374,12.465,8.9343,2.0689,7.2302,6.3131,5.3726,10.333,6.0806,6.3578,8.2925,24.072,26.724,25.902,22.256,0.79847,3.6017,7.2564,8.2143,8.7595,13.919,12.597,14.675,14.083,1.2903,11.83,10.37,6.9964,6.2107,35.568,5.3923,4.595,5.9242,5.8569,12.174,12.17,16.913,19.908,22.89,4.488,21.108,21.012,21.012,27.263,13.442,14.65,14.527,14.304,15.38,13.63,11.464,10.35,29.242,6.4409,5.4705,5.5241,21.636,21.813,36.713,13.807,12.978,13.836,14.237,14.538,13.579,15.48,12.141,14.917,22.822,5.2364,5.8122,7.8424,9.1589,19.694,0,25.504,29.011,28.402,13.904,14.44,14.131,13.508,13.32
10.304,1.5233,74.089,114.12,108.69,12.189,11.721,11.884,17.403,15.422,26.375,20.859,11.235,31.053,35.173,32.464,5.4351,26.115,26.551,6.8646,6.3719,5.8993,0.96412,19.687,17.92,1.22,13.492,19.592,21.347,1.4015,24.094,53.524,55.828,80.198,61.997,55.948,31.868,51.038,35.565,65.26,24.271,40.697,11.18,13.033,11.08,9.0919,8.0341,9.4813,26.942,36.412,41.491,33.71,29.26,28.573,1.0348,0.92621,4.9754,4.5026,4.506,5.1815,9.892,7.3794,6.5714,18.871,18.243,21.186,22.305,30.398,25.775,36.195,29.652,34.974,2.2096,28.027,29.645,30.705,31.779,31.59,28.67,28.109,27.217,7.2483,7.1344,9.4773,6.3663,0.53154,1.4829,1.0791,1.2109,1.4633,1.3677,19.678,19.227,24.85,20.656,3.9202,0.41244,60.708,72.015,26.891,27.808,13.056,24.719,16.903,14.486,11.983,10.751,7.3931,12.149,11.633,5.9428,3.1188,41.237,44.198,37.602,23.319,10.087,7.1966,9.5867,9.2932,6.7973,6.5929,5.6213,6.0935,22.017,22.872,25.816,24.905,22.484,1.8467,31.66,31.683,27.768,27.319,7.8217,7.5081,1.7254,1.1087,1.1942,30.32,1.0839,1.1011,1.1021,43.122,5.9967,6.4834,6.8631,5.8209,5.6986,5.5654,30.669,26.324,0.8057,27.744,27.082,27.341,1.1194,0.99055,42.731,6.4333,7.1457,6.0404,5.9359,5.923,6.0304,5.4551,7.0695,6.8054,2.9788,28.4,27.76,28.959,7.7675,1.8729,25.504,0,38.844,43.248,5.6892,7.3247,6.1916,6.5357,6.1723
9.5296,31.817,27.906,58.537,64.575,40.335,56.187,39.238,42.5,49.153,14.336,19.06,10.291,0.66575,39.869,39.503,15.247,4.1078,9.3558,14.021,14.344,14.824,28.169,11.275,14.521,33.068,17.328,9.6441,9.1565,47.934,21.273,149.51,147.42,159.42,150.59,138.21,111.59,83.022,94.059,130.38,102.83,67.021,44.444,49.356,46.436,45.942,44.191,51.967,45.584,47.156,0.067808,38.682,33.925,28.899,29.022,36.07,16.197,16.961,16.956,17.849,13.071,12.368,13.864,3.6437,3.9528,3.5027,2.5737,1.1431,6.5544,2.4917,6.4633,3.0212,29.254,11.392,11.471,9.8857,9.9023,10.167,9.1751,10.551,9.3154,14.838,16.341,11.718,18.919,30.933,25.59,27.008,26.339,25.327,25.689,11.491,11.275,11.454,10.014,39.904,40.338,136.12,154,72.221,103.28,59.88,64.151,37.871,51.178,45.399,40.416,46.594,45.028,44.957,37.299,56.425,0.22553,0.71603,0.59901,20.193,24.332,18.901,13.481,13.314,13.649,14.466,15.295,14.681,18.18,4.1375,4.7,7.5137,8.4685,35.154,10.696,12.038,8.982,9.0044,12.89,13.316,24.903,26.877,26.819,11.748,26.966,26.876,26.871,0.35648,15.069,13.916,13.39,15.063,15,15.745,4.2095,4.7054,32.919,8.3348,9.4875,9.4508,26.856,27.506,0.48595,14.232,13.474,14.849,14.891,14.825,14.959,15.394,13.96,13.385,21.062,10.044,9.1273,6.9663,15.072,23.659,29.011,38.844,0,0.25059,15.421,12.772,14.508,14.177,14.826
11.48,34.997,31.687,63.521,70.541,41.637,58.355,40.545,43.162,50.364,18.348,23.68,13.331,1.0297,38.517,38.4,18.022,4.1293,8.8821,16.257,16.733,17.351,32.177,11.43,14.77,37.808,18.091,9.8951,9.2319,51.993,20.763,152.71,150.04,159.74,152.58,139.99,114.75,81.736,95.215,130.36,106.55,66.048,46.073,50.931,48.174,47.989,46.338,54.274,45.222,45.875,0.062379,37.44,33.017,27.984,33.238,40.96,18.934,20.063,20.061,20.197,14.592,14.997,16.278,4.9831,5.3148,4.2956,3.4933,2.461,6.3453,1.8785,5.899,2.4088,33.883,10.688,10.62,9.0135,8.9398,9.2074,8.5164,9.8745,8.7814,16.838,18.25,13.474,20.882,34.684,28.988,30.777,30.019,28.826,29.391,11.637,11.484,11.048,10.119,42.685,44.324,137.09,154.91,73.115,106.37,62.052,64.871,38.439,52.625,46.946,41.941,48.985,46.532,46.538,39.536,60.607,0.030038,0.1508,0.3803,19.766,25.561,20.682,15.035,14.944,16,16.73,17.855,17.131,17.904,4.5372,4.6755,7.3169,8.4609,40.221,9.7059,10.992,8.4155,8.478,14.971,15.434,28.183,30.513,30.713,10.828,30.713,30.612,30.607,0.018265,17.477,16.368,15.785,17.566,17.611,18.223,3.7807,4.6273,37.499,7.8086,8.957,8.8981,30.645,31.333,1.0341,16.617,15.703,17.285,17.374,17.336,17.375,18.044,16.128,15.821,24.694,9.3646,8.5534,6.4238,16.916,27.157,28.402,43.248,0.25059,0,17.906,15.104,16.951,16.524,17.202
0.71156,3.0148,52.998,91.719,91.061,10.592,16.231,10.051,14.045,15.413,16.014,14.414,3.0043,10.36,22.973,21.302,0.14626,7.5376,8.8024,0.065205,0.019938,0.016895,2.5857,5.4353,5.3228,5.2084,3.7701,4.9962,5.8387,8.9933,10.689,75.106,75.321,92.934,79.758,71.499,48.427,47.26,43.048,73.243,41.203,35.595,11.57,14.287,12.25,11.118,9.9795,13.567,20.286,26.151,16.948,21.738,17.626,15.605,3.1642,6.1151,0.067213,0.4464,0.44942,0.21083,0.95165,0.42766,0.044431,4.0726,3.7599,4.9296,5.587,11.287,7.7504,13.223,9.9551,12.538,4.5868,10.151,11.108,11.333,11.967,11.92,9.9788,9.9867,9.1741,0.27595,0.53881,0.55483,0.86222,2.7957,1.367,2.0012,1.7728,1.4055,1.7122,5.4844,5.1864,8.3495,5.6586,6.6334,5.8908,73.113,86.366,30.015,42.985,18.292,25.815,12.162,15.687,12.313,9.9067,10.583,12.26,11.979,6.5383,12.938,16.573,18.301,14.133,9.929,4.1483,1.198,0.90716,0.75148,0.054046,0.048937,0.010715,0.0096665,8.6057,5.7849,7.4518,7.4547,6.3106,6.7043,12.091,12.444,9.4128,9.1601,0.18336,0.14384,1.174,1.81,2.185,11.572,1.9637,1.9333,1.9324,17.737,0.0059598,0.048235,0.077882,0.0049939,0.040728,0.0030935,10.148,7.7367,4.6669,9.2509,9.1378,9.2775,2.0094,2.1669,18.654,0.024067,0.084516,0.0054794,0.006645,0.013062,0.0054505,0.042394,0.10103,0.089257,1.3263,10.031,9.442,9.6552,0.50617,1.1784,13.904,5.6892,15.421,17.906,0,0.12845,0.014819,0.029349,0.012245
