17.285,8.8722,7.4372,2.5054,5.3509,1.0297,1.8798,0.60496,0.16469,0.82653,2.7963,133.58,34.795,15.571,3.091,4.3978,6.3059,5.1518,5.5912,6.5214,81.539,63.689,36.981,51.642,29.365,28.247,20.009,17.33,34.664,14.543,11.555,5.6158,11.595,5.3546,9.3482,2.4824,2.9596,11.206,12.359,9.096,13.365,6.5293,14.058,16.326,5.2758,4.3913,5.219,4.8717,5.0568,4.8492,2.1456,2.2,1.8474,1.9993,2.0469,0.52714,2.1406,1.7907,1.8046,1.6413,0,0.39785,1.7185,3.2664,4.2971,5.0938,1.72,1.6284,1.9123,1.2919,1.1283,0.20019,0.15893,0.12612,1.4282,4.4806,0.70431,6.3797,3.2917,2.8795,3.8693,3.6884,157.7,162.3,61.491,45.671,19.066,34.041,11.665,18.615,10.331,11.298,18.537,12.328,5.5988,2.6734,6.0093,6.4097,6.5926,6.4316,6.091,13.497,7.707,28.265,7.9877,13.047,18.104,7.1219,6.2156,4.4708,5.5972,5.5188,10.601,11.766,10.333,4.8895,5.755,5.1089,16.367,5.3881,4.9782,4.9506,4.8959,5.0153,1.0624,2.5031,2.5498,1.8024,4.5715,5.2612,0.81227,1.2936,1.0653,0.9738,0.12031,0.10932,0.10657,2.851,3.8639,3.5085,3.512,22.193,29.77,11.964,11.937,8.5549,4.8709,0.24048,8.3637,7.4329,3.8226,4.6273,4.7898,4.8456,0.21337,0.093093,0.12056,0.1437,0.13852,6.6318,4.1468,6.0818,6.7485,5.8845,12.907,15.982,1.8937,0.11739,16.127,5.7645,3.8244,4.666,7.7255
14.151,5.5752,8.5595,1.6861,8.0934,0.42262,0.85429,0.1392,0.46744,1.8484,3.6683,146.7,41.736,20.943,3.4714,3.4892,8.7543,7.3404,8.0174,9.1244,74.899,59.27,34.005,46.283,25.497,26.829,14.817,16.171,33.179,11.432,8.8525,3.0269,7.7959,4.9976,9.2245,1.2656,1.2078,12.721,14.08,10.898,15.683,4.0395,16.151,19.033,3.6453,2.2396,3.3286,3.2993,3.3646,3.1893,4.3795,4.4686,3.9528,4.1751,4.2477,1.8321,4.3729,3.8754,3.8935,3.6537,0.39785,0,3.1104,1.6438,2.1974,5.8676,1.2868,1.8294,0.71689,0.50302,0.45876,0.47869,0.46177,0.57504,1.0106,3.4941,2.0264,7.0348,1.9828,2.3928,2.6713,2.598,172.56,175.53,71.342,51.854,22.375,39.892,16.335,22.183,13.404,13.879,23.706,16.934,8.5115,3.2406,6.5527,8.5177,6.6899,9.0474,8.6242,9.3157,4.6089,24.94,5.6093,9.0989,18.814,4.1574,3.4834,2.4998,3.5943,6.2714,11.333,14.051,12.363,3.1457,3.6955,3.385,19.01,3.5524,3.2714,3.2603,3.2724,3.3195,2.6363,4.8893,4.9605,3.8628,6.8395,8.3076,0.65008,0.26151,0.34304,0.3739,0.94948,0.23138,0.46566,1.8925,3.189,2.4064,2.4439,28.032,33.786,15.869,15.655,11.103,6.3376,1.25,11.482,9.4513,6.6618,7.4872,3.1521,3.227,0.43084,0.58385,0.50526,0.52545,0.56427,8.0166,6.0537,8.6641,9.2098,8.4771,15.281,18.711,0.85719,0.47206,18.302,8.229,2.3427,3.0233,10.36
16.975,16.343,2.6648,8.3735,1.2548,2.6867,3.7445,2.6289,1.1665,0.16719,0.50841,131.21,34.223,10.726,8.5147,11.569,1.4521,0.92222,1.1429,1.5843,77.172,56.744,31.47,48.923,27.543,21.515,27.431,12.663,26.802,15.179,12.228,11.278,17.038,3.3329,5.3711,8.1431,6.8685,4.7657,5.3944,3.1874,5.7199,14.235,6.3253,7.6122,12.965,10.456,12.706,12.319,12.572,12.238,1.2244,1.5273,1.1742,1.2584,1.6469,0.90217,1.23,1.2932,1.2271,1.4609,1.7185,3.1104,0,5.7545,7.8487,1.6552,2.1008,0.93921,4.4414,3.1565,2.8349,1.1515,1.1759,1.0416,6.2714,11.721,0.41046,2.502,9.6752,8.9408,10.738,10.441,152.04,164.05,56.237,50.564,24.913,37.155,8.9844,23.721,13.769,16.324,9.9841,11.088,6.8457,7.5946,12.676,1.5116,3.3301,1.5497,1.3786,19.755,13.447,25.369,9.4596,17.921,10.533,12.762,11.335,11.185,13.26,1.9074,5.1028,4.6592,3.8462,12.252,13.477,12.642,7.6691,13.042,12.43,12.393,12.337,12.5,0.39042,1.4502,1.625,0.908,0.7254,1.7353,1.5871,4.9945,3.0807,2.7024,1.1776,2.692,1.1925,8.9919,10.636,10.133,10.142,21.079,36.693,13.612,14.198,12.567,9.5237,1.0409,2.6462,2.0883,1.9093,1.3745,12.149,12.254,1.2369,1.0751,1.1283,1.0885,1.0437,12.258,7.4329,1.3921,1.6605,1.3191,5.3821,7.3603,7.0283,1.1755,7.7454,1.2235,10.545,11.933,2.1647
6.4359,3.6647,8.078,4.7829,12.264,0.6916,0.22744,1.0601,2.5217,4.3998,4.5376,178.6,59.38,31.186,9.2577,7.4011,11.573,9.9988,11.104,12.269,55.043,42.987,22.534,30.993,14.707,18.334,8.0578,9.9848,23.61,4.5301,3.0156,1.4679,2.9898,2.9604,6.2165,3.1876,0.37178,11.9,13.365,11.232,15.941,4.3652,15.765,19.423,6.1391,2.112,5.0013,5.7475,5.5628,5.3686,9.7976,10.174,9.2431,9.5898,9.9987,5.9289,9.7955,9.2535,9.2184,9.102,3.2664,1.6438,5.7545,0,0.19281,5.5679,0.97687,2.2737,0.18986,0.47655,0.60884,2.4311,2.5283,2.9312,4.3074,7.2635,5.6319,6.0827,4.2489,6.488,5.6065,5.7142,206.26,210.99,92.629,71.94,35.932,57.717,26.527,35.804,24.436,24.935,30.473,28.116,17.386,9.0989,13.746,10.437,4.8141,12.268,11.771,4.1899,1.8196,14.672,1.2347,3.4601,15.049,1.6276,1.1269,3.3501,5.1217,5.7796,9.281,14.656,12.818,5.091,5.1268,5.5168,19.247,5.4973,5.3819,5.4048,5.5856,5.484,6.5786,10.589,10.825,8.8622,10.006,13.706,1.343,1.0858,0.60617,0.71833,4.3841,3.0909,2.7302,4.8539,7.3745,5.3906,5.5186,42.447,49.997,27.582,27.382,21.262,14.264,4.9369,15.312,10.787,12.823,12.63,5.364,5.5266,2.286,3.0994,2.7723,2.7346,2.8535,16.513,14.005,11.954,11.874,11.892,15.777,19.23,2.8163,2.7032,17.609,11.339,4.4397,5.1488,13.086
6.7203,2.238,10.732,4.524,15.315,1.4001,0.75218,1.7377,3.6733,6.145,6.5796,184.75,63.082,35.274,9.4936,6.8349,14.687,12.893,14.125,15.452,55.022,44.256,23.979,31.048,15.068,20.558,6.0094,11.856,26.052,4.6207,3.2346,0.6625,1.8273,4.5357,8.2859,2.8403,0.21894,15.041,16.686,14.355,19.606,3.1578,19.374,23.446,5.2218,1.3668,4.0404,4.9011,4.6619,4.5054,12.003,12.338,11.353,11.737,12.082,7.5483,11.998,11.319,11.302,11.076,4.2971,2.1974,7.8487,0.19281,0,7.8222,2.0152,3.7514,0.51644,1.0802,1.286,3.5853,3.6767,4.15,4.4007,6.6566,7.3994,8.3908,3.7169,6.2989,5.0083,5.1764,213.69,216.3,98.298,74.224,37.055,60.27,29.92,37.171,25.993,25.99,35.282,31.18,19.356,9.5041,13.772,13.447,6.8052,15.444,14.883,2.7264,0.82788,15.444,1.3918,2.3691,18.162,0.70151,0.38922,2.5267,4.0858,8.0635,11.96,18.195,16.14,4.2054,4.0593,4.6016,23.244,4.519,4.4897,4.5201,4.7235,4.5885,8.5106,12.873,13.09,11.004,12.845,16.737,2.3878,1.2173,1.2,1.414,5.6994,3.8455,3.8826,4.4905,6.9713,4.8762,5.0143,45.897,51.127,29.797,29.405,22.521,15.027,6.3672,18.834,13.862,15.442,15.541,4.5145,4.6729,3.4045,4.3179,3.9499,3.9247,4.0667,17.041,15.205,15.078,15.042,14.993,19.435,23.24,2.6411,3.8601,21.383,14.392,3.7783,4.3172,16.413
10.294,18.137,0.26017,13.789,3.1753,3.7859,4.1609,4.4549,3.5192,2.2125,0.37541,157.89,49.363,17.567,16.059,18.268,1.8665,1.4749,1.9691,2.2434,58.188,39.705,19.231,34.619,17.531,11.308,25.009,5.3699,15.165,9.6218,7.6081,12.574,15.427,0.80365,1.1338,12.45,8.0116,1.3272,1.8143,0.98415,2.6795,18.068,2.6888,4.2117,18.667,13.169,17.608,17.875,17.941,17.535,5.6333,6.2948,5.5827,5.7445,6.5753,4.7435,5.6475,5.8556,5.708,6.2248,5.0938,5.8676,1.6552,5.5679,7.8222,0,2.1324,1.1484,5.2392,4.0922,3.8532,3.3937,3.546,3.6171,11.405,18.327,3.5299,0.087482,14.601,15.305,16.457,16.266,178.82,195.64,72.45,70.244,39.368,54.089,16.742,37.903,24.969,28.25,12.172,20.341,15.207,14.978,21.991,1.1282,0.38957,2.2995,2.1394,18.229,13.713,15.331,6.4595,15.338,4.0448,13.209,11.7,15.033,18.114,0.0093388,1.0171,2.1573,1.4901,17.335,18.275,17.962,4.1431,18.254,17.695,17.683,17.773,17.826,3.6333,6.044,6.4182,4.9666,1.8879,4.9706,2.6613,7.4815,4.3339,3.8986,4.749,6.4432,3.7645,14.411,17.394,15.787,15.877,33.185,53.922,24.607,25.478,23.268,18.578,4.7166,3.5513,1.0014,6.5209,4.5102,17.461,17.664,3.4271,3.8181,3.6677,3.5499,3.5568,22.237,15.901,2.2869,1.8372,2.3774,2.6011,4.1123,11.134,3.7062,3.555,2.0283,15.474,17.13,2.1848
8.3447,7.9626,3.8672,5.8002,6.3965,0.27449,0.34653,0.58565,0.88098,1.4683,1.3159,161.38,49.719,22.107,8.7803,8.8893,5.8264,4.7252,5.4974,6.3221,59.804,44.484,22.79,34.759,17.026,16.467,14.504,8.4066,21.5,6.681,4.7112,4.446,7.2867,1.2164,3.6526,4.5998,1.8984,6.7699,7.8507,5.9244,9.552,7.8088,9.609,12.288,8.5976,4.7051,7.6991,8.0713,8.0425,7.7755,5.4089,5.8157,5.0713,5.3185,5.7953,2.9672,5.4117,5.1551,5.0925,5.1757,1.72,1.2868,2.1008,0.97687,2.0152,2.1324,0,0.27029,0.69097,0.32563,0.27704,0.8037,0.8918,1.0993,4.5762,8.8602,2.4613,2.6584,5.9708,7.1805,7.3391,7.2913,186.12,194.81,78.322,64.692,32.233,50.344,18.861,31.6,20.324,21.833,20.574,20.93,12.836,8.2662,13.435,5.0662,2.2004,6.3227,5.9675,9.1539,5.4006,16.067,2.7863,7.766,10.516,5.0281,4.115,5.9211,7.9976,2.3195,5.31,8.4568,7.085,7.5863,8.0842,8.0377,12.19,8.18,7.8602,7.8618,7.9658,7.9591,3.0136,5.9889,6.2331,4.679,4.7503,7.6525,0.16844,1.7323,0.42196,0.3133,2.1584,2.1039,1.049,6.1073,8.483,6.9447,7.0356,33.89,45.796,22.014,22.202,17.912,12.329,2.4328,8.5557,5.3914,7.463,6.8671,7.7374,7.8922,0.74878,1.2386,1.0397,0.98763,1.0451,14.947,11.181,6.1009,6.0462,6.0626,9.3584,12.096,3.8738,1.0191,11.174,5.662,6.4542,7.5018,6.9266
10.253,10.959,2.4919,7.011,4.0712,0.81726,1.1829,1.0845,0.75947,0.67715,0.41466,152.64,45.156,18.007,9.1682,10.322,3.5933,2.737,3.3298,3.9797,63.44,46.376,23.94,37.785,19.214,16.467,18.706,8.5023,21.4,8.6949,6.4689,6.7617,10.348,1.1343,3.1741,6.0385,3.4574,4.9332,5.8156,3.9713,7.0492,10.32,7.2392,9.4017,10.557,6.7922,9.7992,9.9632,10.019,9.7158,3.8101,4.2261,3.586,3.7797,4.2835,2.1259,3.8152,3.7052,3.6298,3.8121,1.6284,1.8294,0.93921,2.2737,3.7514,1.1484,0.27029,0,1.72,1.0108,0.86601,0.69131,0.77215,0.87343,5.4008,10.351,1.5245,1.6948,7.5597,8.2032,8.9184,8.7873,175.85,186.52,71.308,61.305,30.803,46.943,15.484,29.911,18.74,20.764,16.135,17.776,11.078,8.4713,13.876,3.0451,1.6709,3.9791,3.6981,12.563,8.0515,17.771,4.4378,10.851,9.0505,7.5811,6.4537,7.975,10.192,1.3272,4.0923,6.043,4.9123,9.5769,10.322,10.037,9.3474,10.266,9.8385,9.8283,9.8894,9.9344,1.8681,4.2762,4.5209,3.1945,2.7599,5.2051,0.31536,2.8051,1.0837,0.86055,1.7075,2.2977,0.9021,7.4416,9.7159,8.4319,8.5018,29.963,44.051,19.672,20.057,16.736,11.926,1.8341,5.785,3.371,5.3519,4.5735,9.6598,9.8086,0.68452,0.99444,0.86656,0.80842,0.83272,14.719,10.323,3.8029,3.7753,3.7738,6.8349,9.2073,5.1307,0.87156,8.6697,3.4582,8.1962,9.4158,4.4852
8.6636,3.9967,7.7973,3.3939,10.407,0.22179,0.064707,0.37218,1.4374,3.1292,3.8228,167.32,52.973,27.254,6.9486,5.7481,10.168,8.655,9.6122,10.752,61.362,48.063,25.987,35.775,17.966,20.761,10.04,11.647,26.391,6.4907,4.6141,1.6616,4.2865,3.2377,6.804,2.1964,0.30132,11.718,13.141,10.662,15.379,3.9384,15.421,18.805,4.9741,1.8226,4.1138,4.5956,4.4967,4.3076,7.5484,7.8294,7.0401,7.3437,7.6416,4.1429,7.545,7.0224,7.0046,6.8502,1.9123,0.71689,4.4414,0.18986,0.51644,5.2392,0.69097,1.72,0,0.10945,0.18001,1.3809,1.44,1.7433,2.8398,5.6597,4.0062,5.9715,3.148,4.7612,4.2829,4.3277,194.34,198.54,84.934,64.758,30.982,51.286,22.635,30.825,20.321,20.828,27.686,23.901,13.982,6.7601,10.971,9.338,5.0237,10.726,10.256,5.6039,2.4329,17.742,2.3437,5.0344,15.858,2.1515,1.5865,2.7345,4.2854,5.5145,9.5275,13.981,12.201,4.1094,4.3238,4.4735,18.681,4.5188,4.345,4.3562,4.4796,4.429,4.8344,8.2424,8.4236,6.7559,8.4932,11.436,0.71976,0.44801,0.14205,0.22358,2.8305,1.7488,1.5752,3.5138,5.6243,4.0477,4.145,37.134,44.155,23.216,23.018,17.45,11.219,3.2948,13.554,9.8816,10.311,10.451,4.2916,4.4248,1.2698,1.8579,1.6156,1.5971,1.6882,13.284,10.937,10.391,10.519,10.287,15.135,18.569,1.807,1.5593,17.363,9.838,3.3998,4.1049,11.705
9.388,5.3451,6.4082,3.583,8.3828,0.020855,0.055069,0.13782,0.806,2.0759,2.7165,161.04,49.429,24.068,6.5999,6.0678,8.214,6.8548,7.6962,8.7269,63.276,48.856,26.273,37.266,18.892,20.303,12.184,11.228,25.881,7.273,5.2269,2.5824,5.7021,2.6688,5.9972,2.5383,0.74389,10.044,11.343,8.9052,13.28,4.9632,13.412,16.466,5.6353,2.5876,4.8701,5.215,5.1714,4.9597,5.9652,6.2493,5.5288,5.7979,6.1095,3.044,5.9632,5.5324,5.507,5.4133,1.2919,0.50302,3.1565,0.47655,1.0802,4.0922,0.32563,1.0108,0.10945,0,0.0089647,0.75614,0.80965,1.044,2.7863,6.0172,2.8524,4.8433,3.5803,4.8237,4.703,4.6942,187.09,192.51,79.829,61.924,29.429,48.465,19.899,29.109,18.695,19.522,24.32,21.295,12.268,6.2968,10.642,7.5241,4.1746,8.6995,8.276,7.2389,3.5739,18.363,2.8767,6.4723,14.443,3.2291,2.529,3.4697,5.1017,4.3641,8.2512,11.935,10.306,4.795,5.1683,5.1629,16.371,5.264,5.0213,5.025,5.1201,5.1031,3.5474,6.5856,6.7656,5.2477,6.6869,9.3247,0.26823,0.57217,0.015265,0.024723,1.981,1.3064,0.926,3.7811,5.8169,4.41,4.4934,34.016,42.38,21.112,21.036,16.086,10.357,2.3509,11.255,8.0737,8.4016,8.4371,4.9323,5.061,0.67584,1.1458,0.95006,0.92822,0.99803,12.526,9.7919,8.3915,8.543,8.2929,13.022,16.227,2.0354,0.90995,15.272,7.8993,3.9291,4.7411,9.6222
9.7279,5.7402,6.1134,3.6126,7.856,0.0026372,0.098317,0.10061,0.6533,1.8123,2.468,159.02,48.308,23.157,6.4539,6.1156,7.7267,6.4077,7.2138,8.2168,64.107,49.355,26.569,37.918,19.332,20.369,12.854,11.264,25.952,7.6135,5.5084,2.8675,6.1618,2.5994,5.8861,2.6247,0.90066,9.6858,10.953,8.5073,12.8,5.2423,12.964,15.926,5.7898,2.8111,5.0615,5.3601,5.3342,5.1172,5.5249,5.8049,5.1081,5.3667,5.6761,2.7435,5.5232,5.1154,5.0891,5.0081,1.1283,0.45876,2.8349,0.60884,1.286,3.8532,0.27704,0.86601,0.18001,0.0089647,0,0.60674,0.65699,0.86981,2.7535,6.0766,2.5467,4.6198,3.6829,4.8059,4.7915,4.7667,184.8,190.49,78.267,60.935,28.86,47.517,19.098,28.5,18.151,19.056,23.424,20.51,11.738,6.1217,10.478,7.086,4.0344,8.1878,7.777,7.7573,3.9332,18.72,3.1144,6.9512,14.196,3.5687,2.8327,3.6696,5.3101,4.1275,8.01,11.462,9.8728,4.9646,5.3851,5.3303,15.84,5.4481,5.186,5.1872,5.2726,5.2662,3.2037,6.1227,6.2996,4.8327,6.2298,8.7562,0.18197,0.62381,0.01519,0.0057562,1.7522,1.1862,0.76548,3.8319,5.8292,4.4837,4.5621,33.052,41.713,20.44,20.394,15.62,10.05,2.095,10.667,7.6467,7.8695,7.8966,5.0865,5.2126,0.53559,0.96576,0.7855,0.76384,0.82711,12.235,9.416,7.8854,8.0528,7.7858,12.534,15.684,2.0935,0.74995,14.81,7.4109,4.0581,4.8956,9.105
14.267,8.9922,5.4143,3.6205,4.6984,0.52938,1.1852,0.3527,0.0018562,0.45318,1.6425,140.62,38.433,16.371,4.8262,5.997,5.1396,4.0716,4.5792,5.4241,74.473,57.038,31.898,46.124,25.222,23.7,18.836,13.819,29.6,11.935,9.2367,5.4565,10.531,3.4865,6.8205,3.2439,2.6306,8.7503,9.8232,7.055,10.946,7.2895,11.451,13.722,6.6063,4.6936,6.2906,6.1404,6.2734,6.0346,2.4768,2.6583,2.1959,2.3668,2.5735,0.7757,2.4752,2.1987,2.182,2.1331,0.20019,0.47869,1.1515,2.4311,3.5853,3.3937,0.8037,0.69131,1.3809,0.75614,0.60674,0,0.0024724,0.025392,2.3851,6.0563,0.68514,4.4166,4.2931,4.2986,5.1476,4.9908,164.54,171.13,65.129,51.081,22.944,38.486,12.898,22.358,13.046,14.345,17.653,14.119,7.291,4.3243,8.373,4.9963,4.5117,5.3659,5.0406,12.517,7.2381,24.039,6.2206,11.646,14.636,6.7013,5.7336,5.1657,6.6665,3.7323,8.0132,9.5498,8.2044,6.0076,6.8112,6.3115,13.726,6.5662,6.1584,6.1379,6.1275,6.2166,1.0545,2.8817,2.9983,2.0284,3.7047,5.0508,0.24246,1.3611,0.63724,0.5082,0.33413,0.48509,0.016695,3.9865,5.4532,4.7496,4.7782,24.865,34.573,14.49,14.593,11.156,7.0138,0.46819,7.287,5.7729,4.1462,4.4057,5.9778,6.067,0.0023442,0.048255,0.015234,0.010117,0.017956,9.126,6.0148,5.0739,5.4931,4.9354,10.576,13.431,2.5567,0.012942,13.305,4.7395,4.8505,5.8122,6.389
14.615,9.0143,5.5952,3.5014,4.7116,0.57647,1.2589,0.3717,5.2913e-05,0.46274,1.7361,139.67,37.934,16.193,4.6244,5.8286,5.211,4.1379,4.6348,5.486,75.298,57.786,32.46,46.767,25.7,24.184,19.022,14.19,30.139,12.24,9.5056,5.4973,10.685,3.6733,7.0729,3.1679,2.6767,8.9708,10.049,7.2278,11.151,7.2325,11.679,13.94,6.4768,4.6795,6.1921,6.0165,6.1567,5.9207,2.3945,2.5622,2.1137,2.2816,2.4713,0.71588,2.3926,2.1105,2.097,2.0373,0.15893,0.46177,1.1759,2.5283,3.6767,3.546,0.8918,0.77215,1.44,0.80965,0.65699,0.0024724,0,0.014906,2.2767,5.8915,0.65312,4.5982,4.1933,4.1428,5.017,4.8562,163.58,169.99,64.587,50.408,22.474,37.919,12.685,21.898,12.701,13.973,17.655,13.848,7.056,4.1285,8.1029,5.0987,4.7139,5.4243,5.0987,12.667,7.3189,24.517,6.4268,11.837,14.975,6.7751,5.8104,5.1078,6.5699,3.894,8.2591,9.7337,8.3828,5.902,6.7168,6.1968,13.949,6.4556,6.0457,6.0243,6.0082,6.1015,1.0175,2.7921,2.9011,1.9597,3.7475,5.0132,0.29021,1.355,0.67847,0.55154,0.28503,0.42953,0.0064082,3.8674,5.2824,4.6215,4.6471,24.484,33.995,14.153,14.245,10.832,6.753,0.41495,7.3391,5.9025,4.0557,4.372,5.8633,5.9487,0.0068597,0.031291,0.0061856,0.0040731,0.0098934,8.8297,5.7763,5.1268,5.5737,4.9819,10.77,13.643,2.4883,0.0042474,13.554,4.7959,4.7506,5.7022,6.4756
15.468,9.6179,5.6356,3.595,4.3548,0.77677,1.5476,0.52599,0.015537,0.37436,1.7422,136.87,36.483,15.26,4.4588,5.8946,4.9498,3.9133,4.3637,5.1923,77.106,59.18,33.469,48.221,26.778,24.88,20.063,14.75,30.892,13.053,10.224,6.005,11.479,3.9519,7.3701,3.3604,3.0569,8.9827,10.033,7.154,11.022,7.642,11.606,13.762,6.6895,5.0719,6.4719,6.2247,6.39,6.1512,2.0374,2.1879,1.777,1.9311,2.1025,0.52427,2.0354,1.772,1.7605,1.7036,0.12612,0.57504,1.0416,2.9312,4.15,3.6171,1.0993,0.87343,1.7433,1.044,0.86981,0.025392,0.014906,0,2.3159,5.9728,0.48228,4.7129,4.3803,4.1528,5.1607,4.9794,160.5,167.01,62.64,48.929,21.62,36.582,11.833,21.012,11.99,13.316,16.905,12.958,6.4628,3.9385,7.8539,4.9173,4.934,5.1257,4.8127,13.519,7.9407,25.51,7.0408,12.686,15.213,7.3699,6.371,5.4348,6.8691,3.9764,8.4159,9.5931,8.2778,6.1528,7.0269,6.4367,13.786,6.7168,6.2847,6.2599,6.2285,6.3368,0.8028,2.4049,2.5035,1.6414,3.4904,4.5655,0.42088,1.5775,0.892,0.74755,0.17754,0.42816,0.0058443,3.9829,5.3094,4.7521,4.7697,23.305,32.939,13.317,13.43,10.22,6.3664,0.27552,6.9557,5.7582,3.5961,3.9571,6.0898,6.1691,0.041133,0.004317,0.0026243,0.0035134,0.00068715,8.4259,5.339,4.8287,5.3181,4.6769,10.625,13.457,2.6588,0.005723,13.485,4.5194,4.9649,5.9333,6.1977
21.273,5.4242,14.967,0.16371,11.95,2.6916,3.4152,1.8903,2.297,4.4276,7.986,136.71,37.283,22.432,0.9671,0.82128,13.683,11.976,12.583,13.952,90.029,74.268,45.931,58.33,34.933,38.099,16.938,25.155,45.611,17.62,14.526,3.7795,10.18,10.503,16.332,0.40883,2.6599,20.269,21.889,17.598,23.443,2.7153,24.26,27.362,1.3278,2.093,1.5102,1.1454,1.2864,1.1946,5.7871,5.597,5.2733,5.4779,5.194,3.0865,5.7723,5.0517,5.1416,4.6106,1.4282,1.0106,6.2714,4.3074,4.4007,11.405,4.5762,5.4008,2.8398,2.7863,2.7535,2.3851,2.2767,2.3159,0,0.85129,3.9025,13.133,0.54067,0.29475,0.63384,0.54485,163.68,161.46,67.965,43.048,16.026,33.181,16.572,16.241,9.6451,9.1724,28.99,15.864,7.042,0.99923,2.6641,13.889,12.852,13.807,13.318,11.367,5.885,34.768,10.135,12.203,28.392,5.372,4.9248,1.5174,1.7395,11.999,18.895,21.334,19.349,1.2746,1.8501,1.3272,27.4,1.5096,1.2712,1.2499,1.185,1.2751,4.5795,6.2445,6.1639,5.4483,11.014,11.26,3.2432,1.0683,2.4034,2.5658,2.1079,0.75621,2.1484,0.27193,0.63002,0.48991,0.48223,25.392,25.575,12.849,12.268,7.4083,3.2977,2.4431,16.453,15.356,8.3107,10.397,1.1595,1.1648,2.3396,2.2117,2.2329,2.317,2.3421,4.1391,3.8085,13.278,14.348,12.96,22.859,26.925,0.29357,2.1866,26.936,12.839,0.77994,1.125,15.749
26.749,4.9623,22.829,0.3259,18.896,6.0375,6.704,4.9196,5.9234,9.1542,14.001,139.78,40.492,29.309,1.1768,0.0039951,21.283,19.16,19.877,21.578,99.48,85.158,55.364,66.203,41.751,48.09,16.978,33.495,56.486,22.363,19.142,4.5335,11.399,16.614,23.888,0.82777,4.5559,29.317,31.289,26.167,33.219,1.8751,34.16,37.864,0.28942,2.4308,0.69078,0.27838,0.39681,0.39422,10.418,10.028,9.7451,9.9844,9.4324,6.949,10.395,9.3936,9.5439,8.7265,4.4806,3.4941,11.721,7.2635,6.6566,18.327,8.8602,10.351,5.6597,6.0172,6.0766,6.0563,5.8915,5.9728,0.85129,0,8.2747,20.422,0.42684,0.22709,0.12035,0.093559,168.85,161.34,74.059,42.244,15.193,33.825,21.958,15.914,10.721,9.1483,38.765,20.159,9.8406,1.5494,1.8785,21.606,19.805,21.387,20.789,12.055,6.7043,42.279,14.057,13.896,38.506,6.2349,6.1308,1.3115,0.8128,19.06,27.411,30.705,28.306,0.51497,0.89155,0.43175,37.907,0.54859,0.43394,0.41581,0.33564,0.41003,9.1806,10.939,10.754,10.101,17.883,17.694,7.1579,2.9479,5.5021,5.8549,5.5627,3.2122,5.6963,0.25871,0.062432,0.13994,0.11966,29.288,23.742,15.096,14.09,8.1716,3.8336,6.0511,24.553,23.438,13.555,16.666,0.37633,0.33909,5.9702,5.8072,5.8347,5.9678,6.0126,3.9473,5.2867,20.72,22.125,20.303,32.53,37.351,1.0726,5.757,37.314,20.195,0.44939,0.41382,23.847
19.574,14.312,5.1175,5.6507,2.2044,2.3867,3.5997,2.0101,0.65302,0.18156,1.6159,124.11,30.198,10.362,5.2548,8.1125,3.0614,2.3262,2.5201,3.1403,84.604,64.252,37.132,54.489,31.559,26.873,26.706,16.587,32.893,17.187,13.939,9.8722,16.581,5.1058,8.1783,5.8143,5.9673,7.971,8.78,5.8749,9.1173,11.517,9.9285,11.399,9.6789,8.5104,9.7181,9.1412,9.4336,9.1546,0.58213,0.71023,0.46741,0.54542,0.70936,0.095693,0.58237,0.49329,0.47312,0.51645,0.70431,2.0264,0.41046,5.6319,7.3994,3.5299,2.4613,1.5245,4.0062,2.8524,2.5467,0.68514,0.65312,0.48228,3.9025,8.2747,0,4.7242,6.968,5.8763,7.6603,7.3619,145.78,154.37,53.105,43.721,19.423,31.618,7.7744,18.508,9.9061,11.824,12.015,9.043,4.4254,4.5151,8.5492,3.3772,5.553,3.0635,2.8448,19.059,12.336,29.673,10.465,17.911,14.969,11.623,10.357,8.7223,10.241,3.9017,8.2606,7.7511,6.7314,9.2413,10.46,9.5139,11.49,9.9156,9.3399,9.2976,9.1972,9.3824,0.040764,0.78566,0.86588,0.36621,1.8423,2.1329,1.525,3.7354,2.6399,2.3539,0.27583,1.337,0.58984,6.1966,7.2652,7.1398,7.1227,18.126,30.072,10.279,10.618,8.7075,6.002,0.17422,4.3305,4.2862,1.4638,1.7313,9.0688,9.1311,0.76763,0.4471,0.55602,0.55655,0.50627,8.1984,4.4476,2.8113,3.4039,2.6556,8.6685,11.076,4.8986,0.59277,11.688,2.6314,7.7488,8.9125,4.0795
