7.6253,71.942,19.481,130.27,70.591,15.146,14.134,19.096,9.6275,0.9344,0,0.75304,1.6712,5.9397,9.5568,8.7,8.7803,9.7631,26.904,19.612,19.616,35.049,53.526,32.47,29.994,17.675,13.105,14.472,25.703,76.494,61.347,43.497,33.45,27.865,13.716,13.555,21.552,27.979,18.455,10.21,25.349,9.5199,0.39272,18.616,11.21,5.2662,6.8978,7.7104,6.5679,8.5171,9.3232,27.635,10.544,21.797,20.72,8.1636,8.9481,9.7822,8.8879,9.719,8.6234,8.5723,7.5868,8.9786,8.1231,7.7278,7.573,15.864,5.7458,2.9123,0.4956,1.0954,1.3216,0.73952,0.81947,1.1817,0.86935,1.1223,1.7653,1.2417,1.3369,16.483,13.056,5.2115,11.772,2.7236,5.4872,7.766,4.2764,3.0214,17.384,10.66,10.71,10.765,10.515,8.9376,18.198,17.147,27.795,24.52,37.426,28.235,17.07,13.782,22.705,19.046,24.592,26.897,34.113,12.591,20.989,26.28,13.736,12.322,15.715,11.788,43.559,47.805,4.9889,13.073,3.4984,3.8984,5.3747,6.0518,7.4406,7.1501,9.1118,7.4646,12.667,17.217,18.413,20.033,20.607,20.179,11.563,9.5979,8.6609,9.0445,6.878,10.647,12.75,11.788,1.089,0.47241,0.84781,1.3026,4.0119,13.117,11.225,4.9218,13.332,15.805,3.8253,4.2023,4.9686,6.4966,4.7575,5.2235,2.4729,9.6519,10.315,10.03,10.322,16.812,16.877,16.002,16.918,9.8783,26.838,19.534,20.734,21.171,20.871,21.404,6.7759,13.21,6.206,9.0582,14.97,7.0803,1.2098,15.579,7.6738,22.077,23.62,3.8313,3.0337,4.7799,1.0832,14.357,14.131,2.6936,2.7231,1.0315,1.3757,1.0763,0.81196
3.7419,81.278,27.888,117.82,60.782,13,12.155,25.94,15.763,0.65957,0.75304,0,0.38447,9.626,10.513,9.0238,8.9805,10.084,26.011,19.387,14.697,42.152,63.668,42.131,39.432,25.648,19.309,21.688,35.114,66.474,51.165,36.893,24.992,20.699,8.5785,8.0966,15.262,27.359,14.891,5.6157,25.52,4.918,0.059564,20.307,12.371,2.2147,9.8823,10.646,9.2704,11.828,13.087,37.365,14.745,30.446,28.559,13.866,14.762,15.817,14.684,15.729,14.424,14.358,12.953,14.685,13.574,13.199,13.026,23.26,9.3841,5.2542,1.6356,0.034134,0.079624,0.006243,0.20084,0.31489,0.015439,0.041688,0.24552,0.061487,0.10125,20.085,17.042,2.3151,15.171,1.2416,2.7928,3.7803,1.8082,1.1499,15.582,11.827,11.06,11.413,11.129,9.4259,17.218,16.171,26.885,25.185,35.831,28.48,14.222,8.5422,15.859,13.564,19.832,36.606,44.877,19.294,29.693,35.026,20.917,19.119,23.334,18.491,34.021,37.625,2.1636,9.8566,1.0145,1.2251,2.2791,2.5988,10.29,9.7757,12.782,10.989,18.986,23.199,26.446,28.162,28.88,28.309,18.08,15.715,14.201,14.759,8.9561,13.191,17.473,17.009,0.037203,0.14921,0.34096,0.53948,1.9013,15.736,15.323,2.3627,18.205,19.9,1.8612,1.9758,2.5013,9.0351,3.3788,5.5977,3.3366,10.56,11.199,10.594,10.929,15.662,16.016,15.965,16.084,5.5571,23.301,14.673,15.656,16.403,16.05,16.756,11.682,20.252,11.217,14.983,22.427,12.417,0.3298,20.755,11.045,17.193,18.453,1.2529,0.84773,2.1557,0.31602,18.126,17.565,0.76139,0.71905,0.29765,0.34618,0.23609,0.25026
3.7698,92.658,31.319,104.9,51.72,9.1052,8.4284,31.82,18.477,2.0362,1.6712,0.38447,0,13.475,8.177,6.6248,6.5304,7.495,20.854,15.228,10.386,50.332,73.218,48.871,45.824,28.471,24.098,24.059,38.128,56.939,43.197,29.763,20.171,15.953,5.813,5.8831,11.256,22.159,10.508,3.7265,20.823,3.933,0.55818,16.948,9.8376,2.5157,14.057,15.004,13.36,16.365,17.778,42.474,19.651,35.291,34.156,16.354,16.757,17.832,16.67,17.715,16.692,16.623,14.73,16.376,15.197,15.162,15.083,25.345,9.4651,5.1845,3.41,0.2545,0.30784,0.31352,0.1576,0.05889,0.48243,0.39398,0.59995,0.32711,0.48127,18.014,15.771,2.8971,13.718,2.4791,3.8263,3.6198,2.5669,2.0609,11.394,9.3858,8.3206,8.7616,8.5073,7.035,13.056,12.149,21.631,20.74,29.492,23.505,10.017,5.8685,12.06,9.6044,14.696,40.142,50.33,23.307,33.39,41.202,23.952,21.701,26.422,21.716,28.171,31.6,0.88867,6.3525,0.93723,0.96061,2.5617,2.4818,14.584,13.992,17.434,15.277,23.538,29.043,30.919,33.207,33.921,33.405,20.254,18.767,15.709,16.43,13.046,18.077,16.845,17.064,0.22206,1.0052,0.20271,0.12945,0.58186,13.591,14.475,3.3254,17.596,18.256,3.0789,3.0446,3.6084,8.0748,5.4826,3.9317,2.602,8.1889,8.7059,8.0366,8.3365,11.652,12.054,12.324,12.121,3.4351,17.796,10.358,11.198,11.785,11.494,12.074,12.968,23.094,13.178,17.279,25.491,14.611,0.055887,19.994,10.389,12.458,13.545,1.4032,1.1632,2.9502,0.090164,16.488,15.742,1.3175,1.1412,0.10155,0.022743,0.069223,0.17707
20.14,36.965,11.163,191.8,117.44,39.078,37.384,4.0293,5.4476,6.1931,5.9397,9.626,13.475,0,25.949,25.798,26.142,27.483,53.959,42.882,47.1,12.276,23.882,12.369,11.204,11.685,2.1067,10.554,17.949,125.05,104.92,81.508,65.402,58.55,36.333,34.627,49.127,54.958,45.102,29.539,50.063,25.907,8.561,37.762,28.084,16.232,0.4489,0.70491,0.62116,0.62909,0.57453,12.797,0.7485,8.6779,5.7899,5.0653,7.3684,7.964,7.3518,8.0138,6.1645,6.1334,7.0737,8.4746,8.0453,6.5221,6.077,12.737,12.131,10.815,3.3366,10.748,11.091,9.8486,10.981,12.234,9.5531,10.36,11.344,10.841,10.607,29.914,23.575,15.138,23.35,9.3919,13.781,20.976,13.287,11.063,41.999,27.228,28.899,28.431,28.11,25.878,42.078,40.569,55.18,48.02,68.892,53.797,42.57,36.182,50.048,45.831,54.643,17.207,17.337,3.7283,11.572,8.7446,7.6807,8.0478,9.1417,5.4913,79.72,85.047,20.915,36.578,15.248,16.408,16.435,18.699,0.70871,0.85057,0.56477,0.22102,2.3473,2.9533,6.9958,6.6739,7.1438,6.6504,8.8437,4.3312,8.8844,8.6012,1.4258,2.228,20.587,17.006,10.849,7.4672,11.231,12.775,19.517,27.569,20.274,13.34,20.99,27.452,10.94,12.011,12.843,17.148,8.5189,19.891,13.715,26.196,27.276,27.454,27.827,40.332,40.013,37.436,40.033,29.751,57.121,46.984,48.824,49.538,49.077,49.886,8.2273,7.8945,5.3737,6.4073,8.6032,5.23,12.331,23.49,16.674,50.918,53.247,14.914,13.267,13.797,11.958,26.248,26.886,11.941,12.464,11.783,12.776,11.816,11.026
22.127,122.91,26.863,89.012,45.782,3.3785,2.9665,43.912,17.819,15.35,9.5568,10.513,8.177,25.949,0,0.15542,0.21039,0.13477,5.1773,2.1621,11.47,72.505,92.245,56.112,52.123,22.505,33.046,18.352,28.513,49.438,43.634,22.83,30.049,22.092,14.91,18.611,18.134,5.4078,6.9531,15.253,3.9466,19.768,9.8975,1.5988,0.076756,19.531,30.302,32.267,30.093,33.291,33.997,41.773,35.506,36.761,41.758,15.992,13.707,14.174,13.637,14.003,14.98,14.946,12.064,12.229,11.534,13.053,13.472,17.713,4.2434,3.3562,14.126,10.582,11.246,10.014,7.8345,7.5142,11.322,11.408,13.016,11.246,12.118,2.7132,3.0456,20.752,1.982,18.959,23.181,21.409,19.903,18.228,3.1854,0.042647,0.15275,0.068238,0.06218,0.083521,2.3648,2.1047,5.546,3.4965,10.439,5.0808,5.039,15.725,21.673,14.14,11.366,32.052,47.977,26.998,29.246,48.67,21.505,18.324,22.828,21.68,36.599,41.232,9.7218,5.8649,14.363,14.099,19.63,18.789,31.825,31.57,33.766,30.343,31.002,43.692,32.579,37.275,37.518,37.708,15.826,19.767,11.226,12.16,31.757,39.088,4.8299,6.7043,10.352,12.006,7.0753,6.5265,6.9399,1.0538,3.3977,21.916,5.1917,3.4204,20.992,21.083,22.592,1.4042,25.739,0.77539,2.307,0.0010454,0.016563,0.056981,0.055715,2.215,1.9288,1.1108,1.9132,12.995,8.8451,11.241,12.089,10.934,11.106,10.541,9.4387,20.17,12.512,15.308,22.298,14.017,7.4681,5.9152,2.5218,11.416,12.586,16.206,15.505,20.95,7.3727,2.7034,2.151,15.996,15.412,7.4192,7.6741,7.8626,7.5317
19.113,123.6,29.277,85.165,42.226,2.3578,1.986,44.834,19.254,13.832,8.7,9.0238,6.6248,25.798,0.15542,0,0.0051112,0.030793,5.1586,2.2121,9.127,72.92,93.856,58.255,54.248,24.864,33.94,20.444,31.564,45.904,39.579,20.398,26.012,18.704,12.023,15.404,14.994,5.5434,5.3337,12.404,4.3524,16.663,8.594,2.4202,0.39337,16.872,29.696,31.585,29.364,32.754,33.651,44.406,35.327,38.908,43.274,17.266,15.177,15.753,15.099,15.577,16.366,16.325,13.362,13.727,12.919,14.353,14.737,19.978,5.1168,3.599,13.231,8.9787,9.546,8.5563,6.5338,6.144,9.757,9.7577,11.137,9.5682,10.379,4.1673,4.4757,18.096,3.1592,16.854,20.503,18.394,17.419,16.011,2.4252,0.33671,0.106,0.15138,0.11951,0.01114,2.0241,1.7273,5.5458,4.0882,10.385,5.6021,3.7411,12.76,18.188,11.406,9.3351,35.113,51.052,28.367,31.741,50.496,23.394,20.139,24.93,23.267,32.288,36.636,7.6193,4.1804,12.104,11.794,16.953,16.038,31.116,30.766,33.383,29.986,32.021,44.177,34.509,39.096,39.414,39.516,17.61,21.099,12.689,13.668,30.705,38.055,6.4634,8.4061,8.7628,10.608,5.8591,5.253,5.2206,2.0184,4.7683,19.328,6.8981,5.011,18.642,18.639,20.012,1.9971,23.446,0.44192,1.968,0.14098,0.1779,0.070188,0.10081,1.7441,1.5944,1.1145,1.5925,10.352,7.5518,8.9292,9.7042,8.7551,8.8825,8.4419,10.634,22.04,13.574,16.751,24.322,15.183,6.0961,7.8208,3.462,9.2096,10.28,13.834,13.291,18.376,6.0458,4.1238,3.4485,13.847,13.263,6.1013,6.2383,6.4813,6.2689
18.822,124.47,29.982,84.048,41.362,2.1525,1.7958,45.449,19.775,13.839,8.7803,8.9805,6.5304,26.142,0.21039,0.0051112,0,0.033287,5.0345,2.1525,8.7015,73.584,94.773,59.1,55.07,25.528,34.492,21.043,32.343,45.017,38.699,19.806,25.305,18.099,11.6,14.963,14.466,5.44,5.0124,12.034,4.3167,16.304,8.5847,2.5193,0.46171,16.65,29.99,31.878,29.636,33.078,34.013,45.235,35.725,39.65,43.963,17.75,15.663,16.257,15.584,16.078,16.854,16.812,13.811,14.202,13.372,14.812,15.196,20.588,5.4102,3.79,13.352,8.9095,9.4628,8.5136,6.4955,6.0838,9.7069,9.6886,11.034,9.4903,10.299,4.4308,4.779,17.889,3.4147,16.764,20.317,18.093,17.247,15.888,2.2429,0.40669,0.10886,0.17843,0.14433,0.029107,1.9058,1.6112,5.4192,4.094,10.192,5.5686,3.4775,12.33,17.619,10.942,8.9115,35.921,51.966,28.948,32.473,51.263,23.999,20.709,25.57,23.838,31.485,35.781,7.3944,3.897,11.92,11.594,16.727,15.779,31.401,31.033,33.736,30.323,32.579,44.725,35.198,39.8,40.13,40.221,18.153,21.622,13.148,14.143,30.928,38.324,6.832,8.8218,8.6938,10.604,5.8283,5.1989,5.0506,2.2047,5.0857,19.152,7.2785,5.318,18.515,18.49,19.845,2.1921,23.375,0.46019,2.036,0.19175,0.22525,0.091914,0.1254,1.6147,1.4879,1.076,1.488,10,7.2184,8.5082,9.2645,8.3374,8.4615,8.0327,11.041,22.632,13.998,17.25,24.949,15.634,6.0347,8.2228,3.7253,8.7815,9.8282,13.646,13.136,18.193,5.9937,4.4057,3.702,13.714,13.123,6.0522,6.1646,6.4243,6.2346
20.413,127.09,30.29,83.216,41.236,2.1819,1.8458,46.822,20.291,15.162,9.7631,10.084,7.495,27.483,0.13477,0.030793,0.033287,0,4.4289,1.7318,9.1303,75.628,96.665,60.204,56.108,25.728,35.645,21.246,32.327,44.784,38.988,19.674,26.251,18.821,12.555,16.152,15.252,4.7684,5.1593,13.159,3.6514,17.714,9.6438,1.9829,0.28512,18.166,31.567,33.521,31.24,34.706,35.602,45.815,37.298,40.354,45.058,18.278,16.016,16.573,15.938,16.391,17.295,17.255,14.181,14.48,13.678,15.22,15.637,20.667,5.5793,4.1597,14.529,10.02,10.611,9.5892,7.4394,7.0085,10.856,10.845,12.274,10.638,11.493,3.9327,4.4582,19.464,3.1487,18.275,21.995,19.644,18.796,17.37,2.1145,0.25783,0.022707,0.062997,0.044687,0.025928,1.6284,1.3766,4.7863,3.4134,9.3501,4.8023,3.5435,13.333,18.576,11.588,9.0513,36.012,52.455,29.762,32.806,52.365,24.417,21.058,25.92,24.406,32.315,36.679,8.3742,4.2532,13.21,12.861,18.246,17.242,33.041,32.691,35.331,31.832,33.636,46.251,35.903,40.666,40.967,41.102,18.428,22.248,13.401,14.413,32.651,40.208,6.5718,8.6803,9.7919,11.773,6.721,6.0555,5.8798,1.8713,4.876,20.782,6.9954,4.8597,20.112,20.089,21.502,2.2452,25.137,0.70589,2.4799,0.11453,0.11442,0.022132,0.036485,1.4171,1.2501,0.78136,1.2452,11.001,7.009,8.9247,9.6776,8.6411,8.7947,8.2934,11.345,23.016,14.494,17.676,25.323,16.141,6.9562,7.8344,3.7146,9.0704,10.117,15.025,14.492,19.782,6.9087,4.011,3.3139,15.097,14.477,6.9702,7.0992,7.3718,7.1582
36.59,178.51,52.869,55.927,26.866,3.0322,3.2318,79.208,41.362,34.507,26.904,26.011,20.854,53.959,5.1773,5.1586,5.0345,4.4289,0,0.64808,9.8322,116.37,140.93,94.35,89.083,46.28,64.327,40.512,52.866,28.781,28.843,10.826,26.84,19.04,19.062,24.855,17.766,0.041994,4.9159,22.625,0.38215,30.517,25.781,2.8881,4.4975,34.935,59.598,62.249,59.097,63.908,65.145,73.917,67.416,68.021,75.903,38.729,34.594,35.114,34.493,34.839,36.888,36.846,32.179,31.993,31.066,33.856,34.626,38.789,18.192,16.865,34.633,25.497,26.206,25.222,21.722,20.631,27.137,26.817,28.474,26.341,27.645,8.6311,11.914,37.191,10.224,37.711,41.286,35.178,36.96,35.798,1.711,4.8071,3.8808,4.0971,4.2057,5.1017,0.90888,1.1689,0.0072922,0.82838,0.91475,0.47262,3.5988,20.23,22.128,13.868,6.6306,58.324,81.305,55.334,56.213,84.89,46.149,41.313,47.624,47.077,29.653,33.692,19.22,7.0778,28.3,27.356,34.969,32.67,61.581,61.054,64.777,60.007,61.389,78.932,62.507,69.331,69.549,69.955,37.315,44.572,30.325,31.847,60.82,71.081,16.03,20.405,25.132,29.223,20.598,19.059,16.205,6.7878,13.835,39.743,16.446,10.888,39.716,39.275,40.95,11.569,47.715,8.5106,13.473,5.0533,4.6153,4.4464,4.3102,1.3407,1.2057,1.5097,1.1876,19.472,2.6187,9.5842,9.9167,8.1346,8.5443,7.491,27.766,44.105,33.349,37.312,47.019,35.692,20.52,16.576,13.744,8.1882,8.7425,31.002,30.881,38.157,20.593,10.218,9.0115,32.246,31.169,20.747,20.555,21.31,21.302
30.367,157.66,42.44,66.526,32.451,1.9963,1.9789,65.532,31.827,26.59,19.612,19.387,15.228,42.882,2.1621,2.2121,2.1525,1.7318,0.64808,0,9.2835,99.674,122.5,79.605,74.79,36.642,52.07,31.45,43.007,34.981,32.982,13.943,26.886,19.015,16.48,21.541,16.787,0.7531,4.4915,18.904,0.4504,25.609,19.017,1.2314,1.7459,28.371,48.077,50.488,47.682,51.919,52.963,61.314,54.961,55.742,62.62,29.482,25.997,26.495,25.907,26.257,27.932,27.892,23.858,23.792,22.95,25.292,25.939,30.106,12.06,10.903,26.225,19.081,19.777,18.699,15.663,14.846,20.402,20.228,21.873,19.863,21.016,5.324,7.5648,30.261,6.1018,29.951,33.768,29.2,29.808,28.458,1.0677,1.9346,1.3825,1.4895,1.5581,2.148,0.24934,0.32643,0.78266,0.57555,3.0998,0.90703,2.9559,17.525,20.866,12.845,7.1691,47.787,68.274,44.107,45.443,70.866,36.214,31.964,37.63,36.883,31.026,35.281,14.73,5.5063,22.245,21.543,28.428,26.647,49.9,49.471,52.645,48.351,49.445,65.286,50.704,56.779,57.003,57.335,28.498,34.593,22.36,23.673,49.392,58.617,10.852,14.342,18.764,21.989,14.665,13.478,11.788,3.557,8.933,32.321,11.247,7.03,31.972,31.721,33.34,6.781,38.82,4.6029,8.353,2.0827,1.8044,1.7129,1.6237,0.47865,0.28704,0.18671,0.26952,16.062,3.6671,9.0415,9.5577,7.9926,8.3194,7.4357,20.079,34.421,24.779,28.32,37.054,26.823,14.757,11.583,8.5741,8.1981,8.9722,24.646,24.317,30.954,14.77,6.3474,5.3749,25.371,24.468,14.886,14.854,15.408,15.283
13.959,165.08,66.816,49.297,15.798,2.8273,3.0495,77.215,48.895,21.247,19.616,14.697,10.386,47.1,11.47,9.127,8.7015,9.1303,9.8322,9.2835,0,106.4,137.95,100.43,95.62,60.852,64.011,53.779,72.529,18.702,11.964,5.2,4.6349,1.7885,2.2867,4.6126,1.1652,11.158,0.87366,4.6223,12.74,8.9382,15.726,16.173,12.395,14.613,48.609,50.347,47.297,52.825,55.301,86.665,58.501,77.414,79.056,45.395,43.644,44.984,43.501,44.717,44.81,44.718,40.265,41.795,40.099,41.633,41.964,53.907,25.903,19.901,25.561,13.574,13.519,14.29,12.631,11.365,15.09,14.299,14.163,13.758,14.388,24.629,26.333,16.397,22.98,20.093,19.543,12.87,17.213,17.877,4.0554,12.368,9.2925,10.372,10.227,9.706,6.4918,6.2225,10.154,14.202,12.529,14.217,1.7643,2.6779,2.4633,0.36766,0.67898,77.154,96.908,60.086,70.33,89.46,56.667,52.048,59.724,54.914,7.0915,9.2091,5.993,0.99769,11.766,10.786,14.54,12.356,49.573,48.445,54.704,50.772,62.468,73.582,70.856,75.825,76.641,76.259,48.516,50.707,40.164,41.761,46.484,55.514,30.923,34.646,13.388,17.807,12.333,10.817,6.0545,19.082,27.053,18.828,31.878,27.21,20.217,19.295,19.841,18.894,27.122,9.811,13.112,11.285,11.227,10.01,10.184,5.642,6.4919,8.8835,6.5803,3.4891,3.0786,0.0016192,0.015491,0.11984,0.07071,0.21252,35.903,54.818,39.268,45.628,58.555,42.022,11.27,33.829,23.258,0.16548,0.24396,13.192,14.017,17.635,11.613,25.201,23.351,15.47,14.626,11.787,10.892,11.803,12.559
55.715,6.6576,23.982,300.19,204.09,95.142,92.483,4.23,22.947,33.205,35.049,42.152,50.332,12.276,72.505,72.92,73.584,75.628,116.37,99.674,106.4,0,3.1403,6.9257,7.7144,27.936,8.4159,29.51,32.65,214.32,185.81,156.6,128.73,121.01,87.397,82.836,107.28,117.5,104.31,75.691,109.61,67.194,40.321,89.558,75.629,50.036,11.22,10.512,11.955,9.3339,8.2878,16.106,7.1464,13.801,7.1556,23.941,28.856,29.267,28.894,29.48,26.188,26.176,29.899,31.636,31.668,28.302,27.361,33.168,44.706,44.67,27.697,44.268,44.635,42.783,45.761,48.248,41.671,43.177,44.308,44.16,43.331,74.086,63.302,47.374,64.272,37.588,43.513,57.602,44.417,41.157,99.518,74.275,77.846,76.796,76.326,72.897,99.161,96.9,118.12,106.03,137.91,114.82,100.56,86.789,107.29,103.45,118.33,28.995,18.426,14.035,22.857,6.6684,23.073,26.017,24.096,20.035,148.98,155.48,63.121,90.926,50.884,53.12,50.355,54.898,10.885,11.529,8.5218,10.192,9.887,3.6629,14.344,10.907,11.342,10.608,29.115,20.019,33.089,31.87,12.985,9.33,56.586,49.152,44.558,37.3,46.482,49.581,61.705,72.496,57.683,43.404,56.836,69.145,39.417,41.384,42.097,55.726,32.015,63.048,51.682,72.956,74.703,75.341,75.887,96.661,95.98,91.376,95.991,77.057,122.35,106.29,108.98,110.44,109.67,111.09,33.859,24.378,27.335,26.232,23.745,25.819,48.446,60.041,53.314,112.5,115.85,49.359,46.681,44.791,47.774,68.035,69.784,43.968,45.238,47.427,49.213,47.342,45.947
83.17,4.0788,27.113,349.91,247.02,121.38,118.32,9.0028,30.618,53.343,53.526,63.668,73.218,23.882,92.245,93.856,94.773,96.665,140.93,122.5,137.95,3.1403,0,6.0836,7.4576,32.171,14.916,35.365,34.143,257.88,228.88,192.66,167.04,156.91,118.56,114.32,141.2,141.58,133.39,105.42,131.99,96.481,61.007,108.46,95.092,75.823,23.953,23.242,25.249,21.284,19.326,15.957,17.274,15.775,10.242,32.522,37.48,37.475,37.556,37.748,34.7,34.716,39.456,40.611,41.148,37.573,36.618,38.836,58.296,60.721,45.031,66.434,67.129,64.302,67.245,70.296,63.332,65.312,67.25,66.522,65.737,88.826,76.934,72.734,79.073,60.017,68.275,85.34,68.901,64.467,125.27,93.681,98.905,97.263,96.84,93.526,123.38,121.04,142.76,127.37,164.36,137.19,128.24,118.1,142.13,135.85,150,29.677,16.203,20.008,25.307,7.7947,28.66,32.538,28.848,26.404,189.79,197.56,89.285,118.93,75.817,78.496,76.232,81.634,23.806,24.901,19.753,21.874,16.294,10.04,17.639,13.738,13.91,13.409,36.356,27.554,42.462,40.841,27.428,22.515,68.537,59.844,66.724,57.788,67.808,71.516,86.576,89.082,70.895,67.953,68.502,82.763,62.742,65.267,66.404,71.864,53.817,83.522,70.787,92.803,94.656,95.915,96.401,121.12,119.88,113.6,119.85,106.4,151.96,137.73,140.89,141.86,141.15,142.32,44.51,30.317,37.454,34.5,28.807,35.221,70.528,71.226,67.766,144.19,148.15,74.351,70.869,69.543,69.624,82.25,84.709,67.567,69.037,69.2,71.594,69.296,67.341
64.061,19.539,7.5941,282.91,194.2,82.164,79.66,2.6508,10.773,35.703,32.47,42.131,48.871,12.369,56.112,58.255,59.1,60.204,94.35,79.605,100.43,6.9257,6.0836,0,0.078869,10.443,4.4232,12.561,11.426,203.18,181.52,144.49,131.78,120.31,88.363,87.041,106.84,94.45,93.791,78.501,86.121,73.69,39.447,66.722,57.795,56.881,14.835,15.017,16.106,13.392,11.547,2.3631,9.9097,2.3754,1.316,12.204,14.775,14.573,14.836,14.75,13.256,13.28,16.337,16.663,17.219,15.171,14.664,14.497,29.696,33.112,27.372,44.549,45.514,42.388,43.587,45.991,42.301,44.053,46.568,44.997,44.804,50.477,41.732,54.87,43.797,43.306,52.204,65.506,51.287,46.774,84.273,56.795,61.718,60.093,59.85,57.75,81.444,79.735,95.758,82.015,113.31,89.969,88.521,88.447,109.43,100.66,108.52,8.9472,2.8323,5.337,6.6097,0.32787,8.9256,11.238,8.7811,8.1502,151.24,159.05,62.876,82.882,54.418,56.49,57.263,61.308,15.408,16.435,11.919,12.569,4.5764,4.6366,3.3435,1.9238,1.8943,1.8237,13.557,9.2707,17.9,16.79,19.093,17.205,35.308,29.077,44.665,37.841,43.573,46.376,59.04,51.668,37.473,51.385,35.162,45.724,46.565,48.752,50.374,39.947,40.916,51.194,42.064,56.574,57.903,59.284,59.555,80.088,78.696,72.811,78.625,78.07,107.21,100.12,102.9,102.75,102.39,102.77,19.755,9.8811,15.634,13.025,8.8412,14.04,46.158,36.807,36.157,104.69,108.24,54.11,50.872,52.294,45.327,45.651,47.708,48.338,49.291,44.996,47.193,45.363,43.474
61.247,21.776,6.1591,274.23,187.27,77.503,75.075,2.3768,9.0426,33.457,29.994,39.432,45.824,11.204,52.123,54.248,55.07,56.108,89.083,74.79,95.62,7.7144,7.4576,0.078869,0,8.7326,3.6532,10.653,9.781,196.03,175.11,138.4,126.79,115.34,84.274,83.214,102.2,89.159,88.926,74.81,81.05,70.419,36.794,62.247,53.711,54.18,13.833,14.101,15.069,12.552,10.772,1.6847,9.2269,1.5919,0.8946,10.375,12.716,12.519,12.773,12.684,11.324,11.347,14.183,14.465,14.993,13.103,12.639,12.454,26.785,30.152,25.286,41.779,42.75,39.653,40.688,42.997,39.642,41.344,43.868,42.25,42.111,46.568,38.188,52.297,40.178,41.014,49.838,62.606,48.789,44.337,79.471,52.754,57.552,55.963,55.734,53.744,76.64,74.995,90.447,77.053,107.51,84.768,83.728,84.403,104.89,96.025,103.32,7.5393,2.2962,4.199,5.2927,0.15999,7.3269,9.4355,7.1993,6.6473,145.8,153.53,59.441,78.42,51.533,53.521,54.554,58.42,14.464,15.458,11.127,11.61,3.695,4.3596,2.3974,1.2416,1.2082,1.1652,11.569,7.6969,15.62,14.582,18.066,16.54,32.05,26.127,41.878,35.354,40.628,43.308,55.573,47.741,34.123,48.983,31.91,42.006,44.272,46.394,48.038,36.57,39.024,47.525,38.82,52.57,53.842,55.199,55.453,75.357,73.982,68.233,73.911,74.267,101.83,95.303,98.029,97.795,97.466,97.78,17.382,8.195,13.572,11.104,7.2509,12.081,43.156,33.48,32.908,99.684,103.16,51.332,48.164,49.816,42.345,41.94,43.917,45.737,46.629,42.027,44.17,42.409,40.559
48.377,56.837,0.24083,200.86,131.86,42.455,40.761,10.729,1.3754,24.465,17.675,25.648,28.471,11.685,22.505,24.864,25.528,25.728,46.28,36.642,60.852,27.936,32.171,10.443,8.7326,0,6.8331,0.21931,0.77398,138.33,125.79,90.303,92.491,80.281,57.829,59.957,70.258,45.882,52.569,52.489,39.712,52.861,23.236,26.596,22.873,42.005,16.656,17.927,17.694,16.989,15.614,3.4118,14.812,2.8909,6.8724,1.9008,1.5506,1.2596,1.5778,1.2971,1.6073,1.6295,2.2685,1.7987,2.1929,2.0794,2.1224,0.3558,7.4924,11.222,17.126,27.406,28.58,25.445,24.535,25.946,26.382,27.683,30.609,28.222,28.734,15.991,11.476,41.462,13.027,32.367,41.197,48.836,38.501,34.319,42.572,22.396,26.353,24.961,24.92,24.257,39.145,38.23,47.147,36.604,59.114,41.905,47.67,58.532,74.527,63.608,64.073,1.0089,4.9067,2.853,0.50293,8.3724,0.41881,0.48647,0.17236,1.162,107.05,114.43,38.776,46.378,36.863,38.035,42.321,44.404,18.037,18.819,15.847,14.544,5.5294,13.286,2.2882,4.0573,3.8788,4.2476,0.71936,1.8223,2.1422,1.8005,21.248,23.496,8.0645,5.287,27.311,23.667,23.875,25.355,34.037,17.648,9.537,39.849,7.887,13.238,35.95,37.522,39.582,12.781,34.841,21.952,17.71,22.813,23.465,24.769,24.801,38.809,37.43,32.637,37.335,50.479,59.55,60.465,62.63,61.276,61.321,60.817,3.2983,0.39313,2.9437,1.4271,0.24264,2.3877,26.022,8.3922,9.977,62.649,65.469,37.942,35.294,39.856,25.364,13.485,14.795,33.907,34.158,25.172,26.909,25.803,24.198
