5.0341,9.0732,0.96097,3.9299,6.1284,24.271,21.64,19.608,58.089,66.836,0,11.538,7.4966,8.0626,6.163,6.5037,5.7345,114.81,92.476,39.813,31.831,4.2823,21.508,30.958,37.468,23.524,36.103,8.8746,2.0058,2.7883,2.2933,8.8628,8.0918,8.5798,11.508,5.9044,10.267,5.1021,5.7108,6.8836,7.0722,21.559,25.15,24.192,26.871,26.345,43.112,26.339,66.266,70.9,58.59,1.7195,1.0383,0.95237,1.2072,1.819,1.056,0.90861,2.9835,3.5006,3.7151,4.7515,3.1757,3.4859,10.651,12.308,12.441,7.6318,8.0542,9.2118,8.9206,5.9663,6.9259,6.163,4.863,4.3815,4.9176,3.8301,2.7555,2.5157,1.7342,3.289,6.6998,4.3769,2.517,7.177,4.8104,2.8182,137.28,129,136.33,59.126,62.645,74.493,23.729,20.782,18.347,16.4,18.056,8.6531,20.84,4.2347,26.817,31.025,40.269,52.155,30.27,32.159,6.4,4.1732,7.9522,9.2231,7.2124,4.4075,8.6885,11.342,10.593,11.205,11.672,10.867,21.53,22.402,19.76,19.022,27.955,18.03,67.351,0.22919,0.29258,0.99648,1.0681,1.0223,1.0877,0.95785,3.1761,2.8995,3.4649,3.0624,6.3165,3.745,8.4897,8.4192,8.31,8.2514,6.5817,5.9083,5.9274,6.0974,6.5444,6.9222,5.845,5.7974,1.9916,2.3526,3.3078,4.5668,2.0258,5.2607,3.1796,5.9296,5.9093,121.7,132.22,94.269,83.575,50.049,50.278,18.681,26.592,14.114,12.388,4.4802,4.3442,7.5255,5.88,8.7417,8.5146,0.95282,0.90166,1.066,1.4921,1.1715,1.0027,8.3488,8.627,8.1702,8.1037,8.3168,8.1391
31.621,8.284,19.11,3.8312,11.041,5.1563,4.0276,32.238,66.197,37.893,11.538,0,0.65503,30.32,29.615,0.75038,1.146,100.86,77.522,37.107,19.574,10.942,51.111,47.554,62.663,48.61,49.577,18.918,8.1063,17.711,18.146,7.0569,17.151,11.879,2.3773,1.5004,12.683,4.6369,6.8522,11.246,11.665,5.3386,5.3834,16.977,42.455,39.403,18.896,29.472,42.668,43.989,35.021,12.803,11.009,11.018,9.5853,10.217,10.847,11.534,20.326,19.714,19.315,22.237,19.078,20.543,3.2969,0.013197,0.06977,0.83032,0.44666,0.14366,0.17509,26.303,27.968,28.063,26.031,22.293,1.9224,22.25,4.1843,4.1871,5.1031,4.1581,1.4314,2.5973,3.3609,0.79075,2.8743,2.9539,114.04,100.85,120.62,43.733,65.687,43.391,14.049,25.045,34.331,12.025,9.6186,18.603,36.491,7.5666,48.472,51.183,56.233,100.51,71.102,38.515,35.032,17.479,34.766,2.2127,12.815,11.647,18.646,22.21,10.848,8.6084,15.205,17.716,3.6186,4.1217,3.8718,4.4136,26.561,25.473,42.102,10.401,15.295,11.086,11.256,11.567,11.579,10.657,20.36,19.53,20.833,19.013,1.8323,2.4726,0.28258,0.26631,0.29516,0.30763,28.301,26.172,26.674,26.584,25.962,25.8,25.908,25.467,4.8167,3.5472,3.213,2.6083,4.0758,1.2896,3.4769,1.1766,1.4496,101.14,112.14,68.46,54.853,49.796,23.517,5.8301,10.977,13.47,16.348,11.545,12.543,9.5561,11.577,14.637,10.245,11.93,11.684,11.797,10.581,10.471,10.05,0.27491,0.2254,0.29286,0.32568,0.28675,0.32919
24.217,4.7278,13.823,1.3182,10.263,9.0181,7.4311,31.698,69.254,46.801,7.4966,0.65503,0,26.083,24.628,0.36195,0.65217,110.45,86.27,40.974,24.098,9.5265,40.194,37.842,50.976,38.09,40.09,12.68,4.188,14.322,14.384,7.6141,15.988,11.758,3.8054,0.17275,12.947,4.2227,6.4715,10.687,11.103,8.8027,9.3787,20.179,41.924,39.368,25.436,31.333,51.068,53.02,42.877,9.9563,8.1222,8.0768,7.0248,7.8812,7.9985,8.4725,16.367,16.185,15.989,18.665,15.547,16.793,1.6627,0.79833,1.0912,1.0151,0.02016,0.38612,0.32755,22.214,23.869,23.561,21.452,18.529,0.34721,18.217,2.8194,2.6901,2.2724,3.0513,1.4513,1.8812,1.6621,0.7881,2.3632,1.261,125.95,113.08,131.36,50.718,69.953,53.014,17.472,26.214,32.947,14.002,12.224,17.353,35.421,6.5975,38.197,40.822,45.978,84.955,58.222,30.799,27.733,11.372,29.048,0.82693,12.119,10.165,17.399,21.138,11.459,9.6506,15.492,17.342,6.9635,7.6395,6.9781,7.4203,29.303,25.803,50.738,7.0031,10.7,8.1602,8.3431,8.5698,8.6183,7.7812,16.496,15.739,16.996,15.441,1.7826,1.4044,0.43251,0.34533,0.36932,0.37122,23.94,22.092,22.46,22.479,22.236,22.284,21.87,21.529,3.044,1.767,2.0549,1.9764,2.1962,0.59066,2.2826,0.80694,1.1718,112.02,123.38,78.755,64.864,53.927,30.89,8.778,15.204,14.686,16.658,10.107,10.886,9.4354,10.633,14.132,10.334,8.8213,8.5901,8.7826,8.02,7.7529,7.2994,0.32755,0.3352,0.24473,0.33251,0.34711,0.36636
7.79,34.214,5.3922,22.109,6.5254,37.232,34.76,6.2701,31.839,67.274,8.0626,30.32,26.083,0,0.39533,21.847,19.798,87.326,71.341,26.394,30.063,5.4478,39.121,62.705,66.485,46.168,71.604,31.658,18.111,1.7539,1.8608,12.561,3.9863,7.8804,22.087,24.349,8.831,12.096,9.9368,6.9396,6.7695,32.103,38.409,21.744,8.7416,9.4907,49.245,14.789,60.969,67.387,56.299,3.81,5.1426,5.2065,6.0378,5.3577,5.2326,4.9395,1.2622,1.1769,1.2394,0.6262,1.363,1.0479,35.553,31.574,30.504,21.443,26.589,26.34,26.036,0.16388,0.049309,0.16436,0.47654,0.64882,22.488,0.78996,12.041,12.152,16.126,12.025,18.974,15.176,14.615,21.373,14.711,16.02,111.74,109.51,105.28,48.59,37.754,74.389,23.998,11.303,4.3579,16.257,20.913,3.6086,5.6283,8.243,53.597,60.69,76.078,65.658,40.86,69.16,5.2806,20.982,0.8839,32.18,6.0421,5.0157,3.6118,3.822,10.681,13.452,8.3115,5.8883,35.458,35.952,31.777,29.542,18.736,8.1494,63.385,6.8753,5.8946,5.1275,4.9692,4.8226,4.7667,5.4341,1.1727,1.3779,1.0204,1.403,17.721,15.705,24.754,24.995,24.691,24.577,0.083835,0.17435,0.16391,0.14197,0.18114,0.24891,0.19091,0.21879,11.321,14.343,13.88,15.181,13.2,19.483,13.325,19.561,18.554,97.601,105.32,81.894,77.472,31.207,55.825,26.709,31.883,12.249,8.2098,5.123,4.3945,8.8643,5.9504,6.0279,9.1604,4.6837,4.8628,4.6613,5.1821,5.4061,5.823,24.945,25.429,25.016,24.482,24.799,24.398
4.6805,30.05,3.2936,19.608,7.7159,39.308,36.539,9.6564,39.298,74.229,6.163,29.615,24.628,0.39533,0,21.035,19.115,98.864,81.426,32.417,34.736,6.144,31.698,53.887,56.899,38.229,62.358,26.25,15.082,1.6032,1.3975,14.054,5.621,9.6265,23.069,22.514,10.916,12.517,10.792,8.3112,8.1935,34.303,40.52,25.73,12.849,13.703,53.937,19.338,68.479,75.006,63.035,3.515,4.5224,4.532,5.5036,5.1504,4.6246,4.2265,0.87427,1.1356,1.3417,0.82871,1.2442,0.89198,32.57,30.875,30.125,21.202,25.278,25.637,25.281,0.30889,0.34855,0.0929,0.11765,0.67823,20.636,0.55553,11.553,11.533,14.002,11.773,18.864,14.848,13.508,20.962,14.64,14.751,124.37,121.42,118.03,56.04,45.73,81.85,27.71,15.13,7.3385,19.17,23.751,5.3314,8.9783,8.7798,45.185,51.796,66.329,56.088,33.317,60.744,2.8133,16.544,0.24784,29.636,7.5158,5.7555,5.3416,6.0213,12.745,15.45,10.698,8.1231,37.081,37.735,33.544,31.473,23.461,11.536,70.836,5.571,4.0332,4.4803,4.364,4.1823,4.1666,4.7653,0.88405,1.0605,0.81303,1.2366,17.7,14.994,24.125,24.277,23.999,23.888,0.17075,0.31422,0.22902,0.30055,0.6262,0.86543,0.3447,0.42031,10.584,13.204,13.323,14.931,12.124,18.654,12.81,19.016,18.212,109.4,117.76,91.59,86.062,38.198,61.102,28.978,35.323,14.966,10.733,5.8838,5.1132,10.306,7.0907,7.8463,10.83,3.9874,4.1409,4.0417,4.8184,4.8672,5.1774,24.209,24.696,24.182,23.751,24.085,23.703
22.928,7.1047,12.38,2.0314,6.9436,7.1767,5.7291,25.522,59.603,41.226,6.5037,0.75038,0.36195,21.847,21.035,0,0.053868,99.018,76.332,33.75,19.098,6.5128,42.757,43.006,56.044,41.586,45.966,15.203,4.8067,11.321,11.593,4.6559,11.84,8.0618,2.0468,0.66302,9.0098,2.1638,3.8402,7.2466,7.5908,6.5611,7.5668,15.349,34.768,32.356,21.576,24.96,44.442,46.61,36.991,7.466,6.0521,6.0497,5.0264,5.5669,5.9341,6.4282,13.359,12.954,12.679,15.076,12.42,13.59,3.5417,0.96219,0.95444,0.20666,0.31813,0.24078,0.20053,18.404,19.842,19.808,18.045,15.066,0.71705,14.958,1.4501,1.4233,2.2873,1.5096,0.36787,0.6689,0.94451,0.1019,0.91978,0.76727,114.37,102.67,118.93,43.354,60.296,47.161,13.145,20.425,26.835,9.9285,8.6156,13.034,28.986,4.0593,42.479,45.713,52.097,87.763,59.811,36.568,25.628,12.646,25.361,2.2511,8.4603,7.053,13.073,16.273,7.7516,6.283,11.157,12.831,5.4401,5.9987,5.1207,5.2808,23.199,20.128,44.328,5.5708,9.335,6.1045,6.2376,6.4634,6.4785,5.7842,13.408,12.732,13.812,12.356,0.53807,0.51115,0.13261,0.12538,0.11082,0.10402,20.052,18.294,18.688,18.642,18.227,18.162,18.079,17.73,1.7791,1.0466,0.89976,0.70676,1.3326,0.072672,1.0489,0.091456,0.2336,100.98,111.69,70.242,57.697,45.536,26.715,6.1439,11.713,10.439,12.151,6.9917,7.7014,6.1544,7.2858,10.114,6.8622,6.7268,6.5391,6.6383,5.789,5.6698,5.3433,0.11805,0.15431,0.10969,0.089225,0.11261,0.091717
21.51,7.7099,11.24,2.1618,5.797,7.3359,5.8693,23.313,56.627,40.749,5.7345,1.146,0.65217,19.798,19.115,0.053868,0,96.396,74.15,31.838,18.146,5.3827,42.264,43.706,56.394,41.516,46.977,15.439,4.6775,9.8822,10.176,3.8604,10.313,6.8743,1.8515,0.89582,7.7909,1.5602,3.0216,6.0882,6.4041,6.5031,7.7586,14.253,32.183,29.906,21.383,23.057,43.479,45.831,36.227,6.31,5.0514,5.0572,4.1053,4.5598,4.9419,5.4098,11.827,11.405,11.132,13.382,10.911,12.016,4.2605,1.4049,1.3189,0.17966,0.62002,0.47823,0.43074,16.543,17.896,17.903,16.261,13.389,0.86418,13.317,0.96104,0.95269,2.0985,0.99523,0.20883,0.34334,0.65335,0.092196,0.53781,0.56325,112.06,100.85,116.1,41.883,57.511,46.691,12.277,18.636,24.517,8.9291,7.895,11.427,26.594,3.1831,42.751,46.205,53.08,86.629,58.632,37.818,23.914,12.421,23.288,2.8342,7.1963,5.8745,11.464,14.484,6.6762,5.4069,9.7888,11.29,5.6397,6.1805,5.1538,5.1895,21.54,18.251,43.486,4.7346,8.3345,5.1034,5.2192,5.4313,5.4394,4.8136,11.861,11.228,12.232,10.856,0.30596,0.25252,0.29586,0.30815,0.27798,0.26615,18.118,16.439,16.821,16.767,16.347,16.272,16.233,15.896,1.2655,0.7415,0.526,0.37252,0.95655,0.01716,0.63916,0.01219,0.08319,98.715,109.23,68.854,56.782,43.216,26.534,5.8528,11.295,9.2521,10.72,5.819,6.4671,5.127,6.1021,8.7422,5.7947,5.6816,5.513,5.589,4.7783,4.6911,4.4083,0.30066,0.357,0.30496,0.25155,0.28681,0.24679
143.63,158.53,120.69,125.91,67.946,65.514,68.182,46.798,16.458,24.573,114.81,100.86,110.45,87.326,98.864,99.018,96.396,0,1.5745,19.43,31.572,74.746,232.54,262.03,283.42,242.04,273.52,181.67,134.26,89.345,94.274,64.026,63.535,60.768,73.364,115.76,56.601,78.405,72.193,65.558,64.93,61.436,65.653,36.571,42.787,39.903,39.617,31.885,16.079,18.093,21.272,89.74,94.194,95.035,92.545,87.727,93.965,95.767,94.073,88.552,86.23,86.059,89.44,90.648,138.88,101.36,96.141,90.405,108.43,99.108,99.753,88.924,87.492,93.101,96.402,88.671,115.4,92.63,91.631,93.63,118.3,88.107,87.66,89.807,101.55,92.864,85.941,104.36,2.1217,4.453,0.93022,11.931,11.192,23.279,40.062,38.608,53.1,47.32,49.223,62.848,49.369,76.537,252.36,264.22,286.67,303.46,246.03,254.04,134.81,161.61,105.47,130.24,64.49,74.287,62.769,57.838,56.754,57.765,53.27,55.793,70.588,68.72,66.924,63.764,29.465,43.947,17.738,104.81,115.31,94.631,94.029,94.652,94.036,94.857,92.576,92.644,91.56,90.13,85.994,95.672,97.365,98.782,98.271,98.198,90.843,88.934,90.314,88.866,84.29,81.686,88.591,87.654,95.357,102.01,92.963,88.662,100.85,98.498,92.229,94.247,90.936,0.94878,1.0419,7.1801,14.183,14.167,36.453,58.237,46.001,49.199,51.818,73.969,74.808,64.472,68.725,60.36,61.589,95.619,95.947,94.397,90.169,92.813,94.356,99.044,99.188,100.53,98.783,98.664,98.214
121.06,129.67,98.939,100.59,50.996,46.781,49.063,35.541,12.929,14.435,92.476,77.522,86.27,71.341,81.426,76.332,74.15,1.5745,0,11.311,19.23,57.038,201.52,226.18,247.27,209.28,236.32,151.86,108.78,71.13,75.554,46.69,48.125,44.723,53.874,91.164,41.123,59.058,53.983,48.899,48.415,43.396,46.895,23.57,33.462,30.415,25.518,21.6,7.8889,9.6302,11.49,70.651,74.267,75.01,72.556,68.415,74.036,75.746,75.733,70.758,68.64,68.959,71.438,72.744,111.47,77.921,73.355,68.739,84.431,76.148,76.736,72.134,71.126,76.098,78.696,71.278,90.977,74.769,70.693,72.458,94.27,67.571,66.496,68.718,79.244,70.911,65.357,81.62,4.5467,4.6742,4.7445,4.8509,7.9678,13.862,26.126,27.003,41.509,32.53,33.669,47.754,38.491,58.001,218.1,228.75,248.8,270.82,216.45,217.48,113.87,134.3,88.045,103.78,48.228,56.756,47.69,43.866,40.907,41.354,38.582,41.29,51.103,49.508,48.039,45.411,18.865,31.911,9.1791,83.499,93.576,74.665,74.165,74.769,74.228,74.788,74.417,74.342,73.596,72.037,65.131,73.867,74.687,75.93,75.493,75.435,74.14,72.122,73.42,72.126,67.981,65.649,71.777,70.88,74.113,79.691,71.653,67.706,78.787,76.044,71.065,72.262,69.413,2.0693,3.5431,3.1729,7.4531,8.4156,23.177,40.844,30.612,34.566,37.476,56.455,57.378,47.606,51.79,44.854,45.15,75.686,75.931,74.585,70.638,72.952,74.237,76.165,76.266,77.481,75.959,75.836,75.459
58.38,69.894,43.441,48.438,14.77,21.62,22.075,7.4247,5.2681,15.04,39.813,37.107,40.974,26.394,32.417,33.75,31.838,19.43,11.311,0,4.3118,17.984,117.7,139.52,154.53,124.32,148.55,83.126,52.369,25.721,28.407,13.812,12.797,11.572,20.703,43.383,9.8215,20.757,17.261,13.682,13.378,17.989,22.085,3.9759,7.8908,6.0621,14.126,1.6804,9.5695,12.775,9.5238,25.665,28.071,28.531,27.222,24.613,27.949,28.926,28.512,25.492,24.225,24.475,25.898,26.697,59.133,37.747,34.711,29.142,40.031,35.031,35.283,26.56,26.075,29.058,30.514,25.857,42.712,27.961,27.573,28.652,42.895,25.721,27.077,27.273,33.379,30.399,25.162,35.198,30.187,28.382,28.808,3.894,4.1912,17.471,5.9511,3.3627,10.521,7.0709,9.0269,12.584,9.3367,19.153,131.91,140.71,157.95,171.51,128.84,135.66,53.633,69.194,36.938,53.415,13.136,17.741,12.551,10.673,10.126,11.083,8.3756,9.4191,23.468,22.729,20.498,18.276,1.0747,5.2876,11.058,34.028,40.098,28.308,27.977,28.314,27.977,28.441,27.709,27.657,27.217,26.259,25.903,30.474,33.671,34.48,34.128,34.058,27.896,26.545,27.353,26.574,24.082,22.712,26.323,25.763,29.418,33.572,28.645,26.678,32.717,32.868,28.143,30.65,28.667,23.046,27.366,15.775,15.685,0.95328,15.262,14.793,10.862,7.1142,7.7903,17.589,17.988,13.387,15.101,11.298,12.092,28.843,29.024,28.174,25.902,27.332,28.187,34.604,34.815,35.406,34.338,34.364,34.017
55.537,49.462,38.558,32.589,11,6.9969,7.5191,13.419,19.11,7.4115,31.831,19.574,24.098,30.063,34.736,19.098,18.146,31.572,19.23,4.3118,0,13.915,105.58,116.78,134.53,108.44,123.02,65.445,38.566,24.01,26.413,7.1448,12.411,8.3296,8.7525,26.875,6.9559,12.108,10.585,10.071,10.025,5.2585,7.1951,0.67496,17.322,14.382,3.3456,5.4427,6.2584,7.9344,4.27,21.498,22.474,22.848,20.974,19.204,22.285,23.451,27.521,24.763,23.525,25.056,24.802,26.137,38.111,19.815,17.548,15.362,23.103,18.848,19.145,28.55,28.839,31.351,31.681,26.232,26.929,27.945,17.655,18.534,29.891,16.096,14.466,16.012,21.574,16.418,14.465,22.598,40.022,33.745,43.064,4.9034,16.58,9.9485,0.61282,5.913,17.317,2.5993,2.1533,12.907,16.886,12.867,112.95,119.72,132.5,164.18,122.54,108.36,53.53,55.751,40.479,33.692,10.458,14.098,12.896,12.703,6.0293,5.2651,6.8818,9.3482,8.3552,7.8187,6.8517,5.743,2.8162,8.4573,6.6981,26.808,34.101,22.707,22.536,22.979,22.715,22.573,26.882,26.456,26.696,25.07,13.944,18.519,18.144,18.759,18.548,18.522,30.492,28.482,29.363,28.679,26.331,25.1,28.186,27.532,19.63,21.876,17.722,15.516,21.647,19.143,17.54,17.219,15.908,32.251,38.435,16.795,12.315,9.053,4.5734,4.0728,1.6008,4.18,6.8745,13.904,14.815,8.6814,11.632,9.653,7.8005,23.602,23.612,22.992,20.473,21.574,22.022,18.878,18.919,19.541,18.787,18.716,18.539
13.882,20.081,6.1799,9.6253,0.17806,14.395,12.785,6.9447,32.128,40.834,4.2823,10.942,9.5265,5.4478,6.144,6.5128,5.3827,74.746,57.038,17.984,13.915,0,44.359,57.712,67.079,47.831,64.091,24.372,9.6735,1.5998,2.1518,1.6405,0.89974,0.77099,5.5962,9.2638,1.3283,1.3844,0.67081,0.32672,0.35697,11.412,15.132,8.7079,12.021,11.045,24.596,9.5113,38.72,42.855,33.532,0.82252,1.1368,1.23,0.95767,0.51941,1.1072,1.335,2.6663,2.0183,1.7436,2.5425,1.9285,2.4099,17.569,11.661,10.76,5.7595,9.5871,8.7218,8.611,4.0701,4.5655,5.0329,4.6243,2.7481,8.3942,3.0678,2.0451,2.2377,6.3731,1.7951,4.4735,3.0073,3.7719,5.8671,2.6098,4.5608,93.305,87.084,92.289,32.141,34.795,46.764,9.0155,6.3268,7.1386,4.4954,6.2077,1.2178,8.4289,0.31537,52.489,58.181,69.988,82.751,54.009,57.157,13.275,16.694,8.8581,14.746,0.38268,0.011002,1.231,2.4161,1.6253,2.3205,1.8145,1.646,13.162,13.505,11.022,9.8123,10.357,5.1318,39.92,2.5363,4.6075,1.1872,1.1284,1.2112,1.1449,1.2007,2.5325,2.3237,2.5685,1.9704,3.8405,3.6306,7.8003,8.0175,7.8302,7.7687,4.9344,4.0254,4.3065,4.1643,3.6423,3.4446,3.9083,3.6896,2.1463,3.7276,2.7515,2.9395,3.2374,5.4056,2.5053,5.1249,4.4676,80.501,89.006,59.592,52.326,25.218,29.77,8.465,12.486,3.007,2.1109,0.0085768,0.058545,0.63951,0.12671,0.81691,0.88055,1.3412,1.3638,1.1967,0.7264,0.97869,1.1415,8.0112,8.2641,8.1543,7.7623,7.9117,7.681
12.052,21.96,18.197,26.964,50.115,84.806,79.622,73.891,140.08,162.57,21.508,51.111,40.194,39.121,31.698,42.757,42.264,232.54,201.52,117.7,105.58,44.359,0,6.6038,4.3489,0.82807,10.486,8.9757,18.892,33.759,30.871,57.818,52.98,56.8,60.6,35.1,61.026,46.701,49.306,52.26,52.674,81.556,86.202,91.316,84.345,85.633,122.44,92.279,163.05,169.89,150.49,33.536,31.316,30.845,32.754,35.414,31.493,30.303,31.356,34.571,35.969,36.776,33.9,33.449,33.967,52.257,54.443,47.955,42.007,47.664,46.901,36.326,37.934,34.446,31.671,35.121,33.364,32.677,37.768,36.592,25.558,40.042,47.15,41.863,33.897,46.246,43.982,33.505,266.11,255.6,262.5,151.79,150.2,174.4,90.256,81.661,68.543,75.47,78.513,53.689,73.514,44.828,2.7138,4.569,10.342,8.566,2.8787,15.019,16.527,8.8998,30.437,35.145,52.666,44.494,53.765,58.958,62.205,63.705,63.816,60.542,78.667,80.711,76.877,76.589,97.073,74.686,164.52,26.109,20.459,31.05,31.34,30.911,31.255,31.053,32.246,32.041,32.962,33.465,46.967,38.587,47.015,46.362,46.354,46.275,35.944,36.269,35.597,36.474,39.212,40.916,36.385,36.817,34.795,33.368,38.58,42.624,33.046,40.59,38.538,43.407,44.526,244.09,258.39,205.83,189.5,132.91,134.45,77.572,94.117,70.248,65.198,44.778,43.859,54.407,49.191,56.231,56.972,30.292,30.168,31,33.787,32.267,31.542,46.136,46.585,45.255,45.79,46.22,46.065
28.761,16.219,31.78,26.433,63.631,83.76,78.801,99.127,173.66,168.39,30.958,47.554,37.842,62.705,53.887,43.006,43.706,262.03,226.18,139.52,116.78,57.712,6.6038,0,1.6736,2.756,0.44927,7.3974,21.271,50.58,47.466,67.416,70.704,70.747,63.544,33.402,75.308,54.209,59.188,65.899,66.626,82.921,84.793,104.15,113.73,113.52,125.2,114.07,174.25,179.04,159.51,47.219,43.285,42.726,43.835,47.438,43.368,42.473,49.224,52.62,53.99,56.421,51.508,51.773,26.913,48.177,51.219,49.079,39.519,45.867,45.186,57.835,60.382,56.451,52.34,54.578,32.62,51.746,44.041,42.666,28.562,46.587,49.738,46.312,37.996,47.185,49.047,36.641,292.09,276.07,294.19,168.65,181.65,180.13,100.56,102.2,95.011,87.276,87.221,72.296,100.79,55.364,0.86183,0.28317,0.64588,22.397,17.123,2.2828,36.513,12.399,54.33,29.581,67.476,58.383,72.398,79.571,74.891,74.178,79.748,78.4,77.192,79.427,77.247,78.336,116.14,96.237,174.38,36.277,32.479,43.026,43.506,43.231,43.65,42.691,50.283,49.603,51.36,50.973,50.363,42.307,46.04,45.173,45.338,45.315,58.27,57.711,57.17,58.128,60.92,62.727,57.724,58.012,41.353,37.624,43.574,47.166,38.088,42.057,43.931,45.125,47.027,269.63,286.06,221.67,200.12,159.22,137.06,81.527,99.433,84.149,81.821,58.602,58.371,66.587,63.122,72.229,69.587,42.76,42.425,43.511,45.858,43.99,42.782,44.95,45.175,43.933,44.829,45.127,45.184
29.473,26.035,35.89,36.746,73.828,102.75,97.135,107.6,185.52,192.98,37.468,62.663,50.976,66.485,56.899,56.044,56.394,283.42,247.27,154.53,134.53,67.079,4.3489,1.6736,0,1.8511,3.0251,12.874,29.182,56.683,53.105,80.096,79.648,81.755,78.56,45.515,86.776,65.946,70.555,76.369,77.039,100.96,104.03,119.83,121.49,122.21,147.14,126.38,197.22,203.21,182.13,54.6,50.911,50.295,52.056,55.797,51.062,49.829,54.375,58.32,59.968,61.784,57.283,57.127,39.548,63.552,66.763,62.737,52.984,60.113,59.296,62.175,64.545,60.149,56.166,59.715,44.233,56.588,54.713,53.194,37.829,57.559,62.918,58.176,48.597,60.623,61.079,47.418,317.2,302.58,316.72,188.72,195.51,205.7,116.98,113.8,102.13,101.49,102.82,80.969,108.19,65.824,0.94696,0.67776,2.1273,12.635,10.889,7.7152,36.795,17.166,56.06,42.291,77.558,67.567,81.07,88.134,87.105,87.359,90.958,88.383,95.561,97.996,94.973,95.687,130.12,106.52,197.9,43.53,37.796,50.599,51.063,50.647,51.103,50.39,55.534,55.034,56.583,56.709,63.308,53.824,60.018,59.092,59.221,59.174,62.102,62.075,61.332,62.422,65.715,67.787,62.164,62.612,51.425,48.088,54.748,59.127,48.281,54.464,54.986,57.933,59.821,293.44,309.99,246.38,225.36,173.8,160.14,98.413,117.81,96.966,92.943,67.857,67.21,77.903,73.023,82.361,81.109,50,49.722,50.871,53.906,51.886,50.72,58.834,59.175,57.704,58.611,59.004,58.993
16.57,18.575,21.654,25.462,53.661,83.281,78.165,81.62,150.87,163.62,23.524,48.61,38.09,46.168,38.229,41.586,41.516,242.04,209.28,124.32,108.44,47.831,0.82807,2.756,1.8511,0,5.4203,7.0062,18.391,38.418,35.44,60.002,58.016,60.517,60.435,33.212,64.872,48.116,51.568,55.856,56.382,80.88,84.551,94.721,93.553,94.32,122.34,98.84,166,172.12,152.66,37.09,34.258,33.754,35.388,38.39,34.403,33.313,36.373,39.663,41.057,42.436,38.836,38.634,30.162,49.573,52.07,47.11,39.86,45.78,45.044,42.637,44.58,40.924,37.67,40.709,31.81,38.12,38.719,37.469,25.307,41.096,46.823,42.181,34.065,45.33,44.524,33.33,274.42,261.95,272.81,156.72,160.26,175.44,92.765,87.76,76.69,78.477,80.432,59.038,81.958,47.308,0.54503,1.5308,5.3788,11.853,6.3799,9.0363,22.215,8.7429,37.557,31.878,56.676,48.156,59.123,65.026,65.491,66.213,68.25,65.646,76.976,79.092,75.837,76.037,102.69,81.124,167,28.397,23.377,33.994,34.352,33.976,34.347,33.878,37.326,36.953,38.171,38.364,46.926,38.636,45.422,44.69,44.744,44.685,42.54,42.557,41.928,42.837,45.604,47.35,42.637,43.021,35.837,33.59,39.081,42.977,33.546,39.845,39.18,42.76,44.16,252.22,267.28,210.48,192.29,141.14,134.32,77.806,94.868,73.982,69.879,48.418,47.739,57.494,52.882,60.669,60.219,33.406,33.208,34.133,36.774,35.126,34.228,44.465,44.836,43.533,44.198,44.582,44.503
35.595,17.35,37.935,29.03,70.1,86.688,81.755,108.74,185.77,173.52,36.103,49.577,40.09,71.604,62.358,45.966,46.977,273.52,236.32,148.55,123.02,64.091,10.486,0.44927,3.0251,5.4203,0,9.4415,24.54,57.739,54.536,72.938,78.266,77.379,67.357,35.775,82.058,59.104,64.718,72.417,73.227,86.462,87.633,110.73,124.45,123.87,129.34,122.93,180.77,185.06,165.42,53.58,49.186,48.6,49.524,53.394,49.248,48.416,56.619,60.095,61.473,64.319,58.866,59.305,27.835,50.07,53.357,52.315,41.747,48.328,47.663,66.191,68.988,64.909,60.436,62.411,35.229,59.456,48.537,47.098,32.078,51.174,53.352,50.368,41.887,50.358,53.282,40.276,302.81,285.35,306.35,176.58,193.27,185.29,106.48,110.69,104.89,93.492,92.656,80.088,110.91,61.024,2.5365,1.3027,0.23081,27.865,22.898,1.2437,44.227,15.806,63.203,30.919,74.296,64.899,80.196,87.91,81.241,79.969,86.939,86.056,79.967,82.265,80.497,81.945,124.35,104.93,180.56,41.662,38.269,48.927,49.458,49.218,49.66,48.505,57.73,56.929,58.906,58.301,54.187,46.143,48.714,47.785,47.995,47.986,66.825,66.051,65.534,66.522,69.356,71.206,66.039,66.296,45.893,41.551,47.744,51.253,42.217,45.319,48.204,48.479,50.596,280.16,297.19,229.57,206.61,169.47,141.22,85.72,104.08,90.867,89.198,65.105,65.041,72.748,69.689,79.379,75.879,48.778,48.388,49.548,51.81,49.838,48.5,47.561,47.731,46.499,47.496,47.763,47.874
